#       flow   flowType   src   dst            time         throughput

           0        tcp     0     2         58.9189                280
           0        tcp     0     2         59.1256            277.455
           0        tcp     0     2         59.3337            236.207
           0        tcp     0     2         59.5579            200.974
           0        tcp     0     2         59.7638            218.839
           0        tcp     0     2         59.9696            238.858
           0        tcp     0     2         60.1803            233.179
           0        tcp     0     2         60.3862            318.288
           0        tcp     0     2         60.5952            313.702
           0        tcp     0     2         60.8045            332.642
           0        tcp     0     2           61.02            285.027
           0        tcp     0     2         61.2261            238.545
           0        tcp     0     2         61.4329            198.046
           0        tcp     0     2         61.6739            220.995
           0        tcp     0     2         61.8845            213.874
           0        tcp     0     2         62.0936            235.125
           0        tcp     0     2         62.3018            255.689
           0        tcp     0     2         62.5168            304.916
           0        tcp     0     2         62.7304             345.04
           0        tcp     0     2         62.9449            286.436
           0        tcp     0     2         63.1457             326.39
           0        tcp     0     2         63.3634            282.272
           0        tcp     0     2          63.566            303.275
           0        tcp     0     2         63.7698            261.277
           0        tcp     0     2         63.9705            244.846
           0        tcp     0     2         64.1734             322.99
           0        tcp     0     2         64.3857              289.4
           0        tcp     0     2         64.6058            297.752
           0        tcp     0     2         64.8104            360.488
           0        tcp     0     2         65.0222            290.093
           0        tcp     0     2         65.2238            304.746
           0        tcp     0     2         65.4363            269.781
           0        tcp     0     2         65.6416            279.358
           0        tcp     0     2         65.8429            284.837
           0        tcp     0     2         66.0539            291.237
           0        tcp     0     2         66.2562            283.421
           0        tcp     0     2         66.4611              299.8
           0        tcp     0     2         66.6629            284.222
           0        tcp     0     2          66.864            264.801
           0        tcp     0     2         67.0738             292.78
           0        tcp     0     2         67.2812            256.812
           0        tcp     0     2         67.4941            230.861
           0        tcp     0     2         67.7036            254.179
           0        tcp     0     2         67.9039            245.396
           0        tcp     0     2         68.1188            266.811
           0        tcp     0     2         68.3197            264.984
           0        tcp     0     2         68.5248             219.75
           0        tcp     0     2         68.7454            241.366
           0        tcp     0     2         68.9663             259.54
           0        tcp     0     2         69.1757            195.639
           0        tcp     0     2         69.3814            179.175
           0        tcp     0     2         69.5908             293.52
           0        tcp     0     2         69.8104            279.724
           0        tcp     0     2         70.0211             272.22
           0        tcp     0     2         70.2459            291.525
           0        tcp     0     2         70.4479            263.603
           0        tcp     0     2         70.6555            236.738
           0        tcp     0     2          70.868            231.275
           0        tcp     0     2         71.0686            204.209
           0        tcp     0     2         71.2741            278.984
           0        tcp     0     2         71.5083            227.436
           0        tcp     0     2         71.7169            274.826
           0        tcp     0     2         71.9206            201.137
           0        tcp     0     2         72.1224            202.896
           0        tcp     0     2         72.3287            158.871
           0        tcp     0     2         72.5388            272.957
           0        tcp     0     2         72.7457              316.7
           0        tcp     0     2         72.9549            274.126
           0        tcp     0     2          73.161            298.053
           0        tcp     0     2         73.3856            310.076
           0        tcp     0     2         73.5884            303.011
           0        tcp     0     2         73.8261            258.421
           0        tcp     0     2         74.0369            272.086
           0        tcp     0     2         74.2423            239.324
           0        tcp     0     2         74.4546            250.749
           0        tcp     0     2         74.6573            282.874
           0        tcp     0     2         74.8619            300.405
           0        tcp     0     2         75.0649            302.582
           0        tcp     0     2         75.2733            314.442
           0        tcp     0     2         75.4784            299.529
           0        tcp     0     2         75.6841            278.895
           0        tcp     0     2         75.8846            224.647
           0        tcp     0     2         76.0928            236.066
           0        tcp     0     2         76.2936            285.685
           0        tcp     0     2         76.4953            243.676
           0        tcp     0     2         76.7106            266.306
           0        tcp     0     2         76.9191            176.811
           0        tcp     0     2         77.1321            269.243
           0        tcp     0     2         77.3475            247.162
           0        tcp     0     2         77.5541            218.146
           0        tcp     0     2         77.7667             250.38
           0        tcp     0     2          77.972            259.379
           0        tcp     0     2         78.1848            307.929
           0        tcp     0     2         78.3972            308.683
           0        tcp     0     2         78.6048            256.438
           0        tcp     0     2         78.8176             250.21
           0        tcp     0     2         79.0235            298.394
           0        tcp     0     2         79.2281            260.237
           0        tcp     0     2         79.4426            248.308
           0        tcp     0     2         79.6494                297
           0        tcp     0     2         79.8548            259.306
           0        tcp     0     2         80.0549            225.193
           0        tcp     0     2         80.2642            215.214
           0        tcp     0     2         80.4667            182.071
           0        tcp     0     2         80.6776            271.855
           0        tcp     0     2         80.8838            198.683
           0        tcp     0     2         81.1011            207.326
           0        tcp     0     2          81.303            324.637
           0        tcp     0     2         81.5176            324.452
           0        tcp     0     2         81.7228            279.382
           0        tcp     0     2         81.9293            337.321
           0        tcp     0     2         82.1399            311.187
           0        tcp     0     2         82.3521             289.44
           0        tcp     0     2         82.5534            305.262
           0        tcp     0     2         82.7603            336.522
           0        tcp     0     2         82.9606            327.263
           0        tcp     0     2         83.1621            304.852
           0        tcp     0     2         83.3698             335.25
           0        tcp     0     2         83.5707            326.305
           0        tcp     0     2          83.775            280.584
           0        tcp     0     2         83.9931            244.142
           0        tcp     0     2         84.2059            231.077
           0        tcp     0     2         84.4213            209.134
           0        tcp     0     2           84.63            215.922
           0        tcp     0     2         84.8312            244.298
           0        tcp     0     2         85.0531            239.895
           0        tcp     0     2         85.2611            256.056
           0        tcp     0     2         85.4673            317.785
           0        tcp     0     2         85.6693            304.112
