2016年 05月 07日 星期六 21:57:01 CST
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     8          2.0062            122.122
           0        tcp     0     8         3.01741            174.176
           0        tcp     0     8         4.02348            179.136
           0        tcp     0     8         5.03299            166.355
           0        tcp     0     8         6.04352            198.613
           0        tcp     0     8         7.05024             117.99
           0        tcp     0     8         8.08482            193.995
           0        tcp     0     8         9.13035            117.529
           0        tcp     0     8         10.1574            219.348
           0        tcp     0     8         11.1596            212.518
           0        tcp     0     8         12.1669            126.057
           0        tcp     0     8         13.1834            177.302
           0        tcp     0     8         14.2315            125.056
           0        tcp     0     8         15.2417            121.644
           0        tcp     0     8         16.2599             172.98
           0        tcp     0     8         17.2798            116.462
           0        tcp     0     8         18.2932            149.546
           0        tcp     0     8          19.305            178.117
           0        tcp     0     8         20.3162            182.277
           0        tcp     0     8         21.3322            177.397
           0        tcp     0     8         22.3429            206.678
           0        tcp     0     8         23.3669            164.008
           0        tcp     0     8         24.3983            127.077
           0        tcp     0     8         25.4087            190.537
           0        tcp     0     8         26.4281            124.551
           0        tcp     0     8         27.4714            117.789
           0        tcp     0     8         28.4875            189.458
           0        tcp     0     8         29.4928            130.373
           0        tcp     0     8         30.4975            183.473
           0        tcp     0     8         31.4981            118.702
           0        tcp     0     8         32.5135             121.02
           0        tcp     0     8         33.5363            128.153
           0        tcp     0     8          34.551            185.694
           0        tcp     0     8         35.5513            118.741
           0        tcp     0     8         36.5633            198.319
           0        tcp     0     8         37.5732            194.696
           0        tcp     0     8         38.6061            182.411
           0        tcp     0     8          39.615            117.732
           0        tcp     0     8         40.6195            126.407
           0        tcp     0     8         41.6378            164.921
           0        tcp     0     8         42.6508            125.341
           0        tcp     0     8         43.6678            128.882
           0        tcp     0     8         44.6885            124.402
           0        tcp     0     8         45.7192            123.194
           0        tcp     0     8         46.7471            119.545
           0        tcp     0     8         47.7599            121.335
           0        tcp     0     8         48.7657            171.035
           0        tcp     0     8         49.7921            135.673
           0        tcp     0     8         50.8256            122.863
           0        tcp     0     8         51.8405            173.554
           0        tcp     0     8         52.8529            129.465
           0        tcp     0     8         53.8623            125.784
           0        tcp     0     8         54.8702            227.599
           0        tcp     0     8         55.8808            178.329
           0        tcp     0     8         56.9105            194.912
           0        tcp     0     8         57.9165            191.364
           0        tcp     0     8         58.9167            131.047
           0        tcp     0     8         59.9301              125.3
           0        tcp     0     8         60.9449            121.082
           0        tcp     0     8         61.9528            174.747
           0        tcp     0     8         62.9611                195
           0        tcp     0     8         63.9995            114.387
           0        tcp     0     8         65.0107            202.538
           0        tcp     0     8         66.0247            185.808
           0        tcp     0     8         67.0298            154.859
           0        tcp     0     8         68.0448            213.889
           0        tcp     0     8         69.0606            197.572
           0        tcp     0     8         70.0766            173.361
           0        tcp     0     8         71.1143            173.668
           0        tcp     0     8         72.1259            182.204
           0        tcp     0     8          73.131            122.255
           0        tcp     0     8         74.1631            127.007
           0        tcp     0     8         75.1836             124.42
           0        tcp     0     8         76.1916            219.419
           0        tcp     0     8         77.2078            137.044
           0        tcp     0     8         78.2182            166.212
           0        tcp     0     8         79.2419            200.057
           0        tcp     0     8         80.2485            170.914
           0        tcp     0     8         81.2746            139.704
           0        tcp     0     8          82.286            174.149
           0        tcp     0     8          83.292            130.284
           0        tcp     0     8         84.2969            122.281
           0        tcp     0     8         85.3002            151.058
           0        tcp     0     8         86.3219            216.483
           0        tcp     0     8           87.36            185.454
           0        tcp     0     8         88.3679             125.98
           0        tcp     0     8         89.3819            129.261
           0        tcp     0     8         90.4119            174.968
           0        tcp     0     8         91.4215            186.634
           0        tcp     0     8         92.4216            139.244
           0        tcp     0     8         93.4323            158.052
           0        tcp     0     8          94.433            155.543
           0        tcp     0     8          95.446            165.779
           0        tcp     0     8         96.4544            142.171
           0        tcp     0     8         97.4643            186.559
           0        tcp     0     8         98.4663            163.516
           0        tcp     0     8            99.5            146.616



--- Hop Node Number:10 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     9         2.01742            169.087
           0        tcp     0     9         3.02528            134.113
           0        tcp     0     9         4.03592            194.539
           0        tcp     0     9         5.04565            198.769
           0        tcp     0     9         6.08057            182.059
           0        tcp     0     9         7.12724            125.227
           0        tcp     0     9         8.14609            116.586
           0        tcp     0     9         9.15048            199.827
           0        tcp     0     9          10.179            123.454
           0        tcp     0     9         11.2035            119.947
           0        tcp     0     9         12.2361            111.066
           0        tcp     0     9         13.2494            198.058
           0        tcp     0     9         14.2776            139.437
           0        tcp     0     9         15.2919             121.14
           0        tcp     0     9          16.303            182.304
           0        tcp     0     9         17.3045             151.33
           0        tcp     0     9         18.3353            119.202
           0        tcp     0     9         19.3636             127.47
           0        tcp     0     9         20.3812            189.168
           0        tcp     0     9          21.382            126.878
           0        tcp     0     9         22.3918             227.16
           0        tcp     0     9         23.4348            161.002
           0        tcp     0     9         24.4559             180.51
           0        tcp     0     9         25.4824            123.703
           0        tcp     0     9         26.5024            124.487
           0        tcp     0     9         27.5102            195.095
           0        tcp     0     9         28.5272            116.787
           0        tcp     0     9         29.5388            178.164
           0        tcp     0     9         30.5487            129.789
           0        tcp     0     9         31.5589            182.454
           0        tcp     0     9         32.5655            195.331
           0        tcp     0     9         33.5769            117.442
           0        tcp     0     9         34.5814            130.487
           0        tcp     0     9         35.5907            174.494
           0        tcp     0     9         36.6022            121.482
           0        tcp     0     9         37.6181            129.024
           0        tcp     0     9         38.6511            186.365
           0        tcp     0     9         39.6535            175.712
           0        tcp     0     9         40.6825            135.336
           0        tcp     0     9         41.7006            185.068
           0        tcp     0     9         42.7198            136.633
           0        tcp     0     9         43.7421            176.292
           0        tcp     0     9         44.7495            117.915
           0        tcp     0     9         45.7723            120.147
           0        tcp     0     9         46.7853            153.651
           0        tcp     0     9         47.7934            150.322
           0        tcp     0     9         48.8104            116.802
           0        tcp     0     9         49.8213            121.557
           0        tcp     0     9         50.8346            149.565
           0        tcp     0     9         51.8402            199.589
           0        tcp     0     9         52.8558            161.327
           0        tcp     0     9         53.8585            191.993
           0        tcp     0     9         54.8654            154.577
           0        tcp     0     9         55.8656            221.139
           0        tcp     0     9         56.8691            175.507
           0        tcp     0     9         57.8853            124.955
           0        tcp     0     9         58.8957            158.097
           0        tcp     0     9         59.9005            154.909
           0        tcp     0     9          60.936            181.954
           0        tcp     0     9         61.9392            138.818
           0        tcp     0     9         62.9633            163.985
           0        tcp     0     9          63.978            121.105
           0        tcp     0     9         64.9896            202.455
           0        tcp     0     9         66.0026            222.387
           0        tcp     0     9         67.0267            119.981
           0        tcp     0     9         68.0334            113.931
           0        tcp     0     9         69.0446            121.521
           0        tcp     0     9          70.047            122.574
           0        tcp     0     9         71.0586            153.863
           0        tcp     0     9         72.0633             167.16
           0        tcp     0     9         73.1114            117.236
           0        tcp     0     9           74.12            121.839
           0        tcp     0     9         75.1298            186.577
           0        tcp     0     9          76.136            195.404
           0        tcp     0     9         77.1381            175.752
           0        tcp     0     9         78.1922            136.005
           0        tcp     0     9         79.1965             159.06
           0        tcp     0     9         80.2101            165.681
           0        tcp     0     9          81.216            207.683
           0        tcp     0     9         82.2372            124.333
           0        tcp     0     9         83.2656            175.255
           0        tcp     0     9         84.2676            159.423
           0        tcp     0     9         85.2694            155.361
           0        tcp     0     9         86.2902            188.592
           0        tcp     0     9         87.3131            120.129
           0        tcp     0     9         88.3501            122.447
           0        tcp     0     9         89.3527            179.753
           0        tcp     0     9         90.3718            200.973
           0        tcp     0     9         91.3936            208.445
           0        tcp     0     9         92.4027            121.767
           0        tcp     0     9         93.4038             184.13
           0        tcp     0     9         94.4057             192.14
           0        tcp     0     9         95.4378            170.643
           0        tcp     0     9         96.4536            125.006
           0        tcp     0     9         97.4667            121.296
           0        tcp     0     9         98.4819            121.029
           0        tcp     0     9         99.4963            177.679


