2016年 06月 18日 星期六 10:06:50 CST
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     5         181.759            152.783
           0        tcp     0     5         182.845            147.177
           0        tcp     0     5         183.845             159.71
           0        tcp     0     5         184.848            159.232
           0        tcp     0     5          185.85            138.975
           0        tcp     0     5         186.906            128.035
           0        tcp     0     5         187.956            152.123
           0        tcp     0     5         188.981            143.916
           0        tcp     0     5         189.993            145.575
           0        tcp     0     5         191.017            164.068
           0        tcp     0     5         192.129             132.57
           0        tcp     0     5         193.159            163.088
           0        tcp     0     5         194.199            145.804
           0        tcp     0     5          195.21            162.053
           0        tcp     0     5         196.216            154.645
           0        tcp     0     5         197.236            132.536
           0        tcp     0     5         198.238            147.209
           0        tcp     0     5         199.262            147.878
           0        tcp     0     5         200.283            148.429
           0        tcp     0     5         201.326            141.387
           0        tcp     0     5         202.329            147.063
           0        tcp     0     5         203.356            143.607
           0        tcp     0     5         204.426            149.277
           0        tcp     0     5         205.488            127.215
           0        tcp     0     5         206.875            91.5893
           0        tcp     0     5         207.948            133.553
           0        tcp     0     5         208.951            159.272
           0        tcp     0     5         209.956            138.625
           0        tcp     0     5         211.003            148.662
           0        tcp     0     5         212.008            150.836
           0        tcp     0     5          213.02            149.765
           0        tcp     0     5         214.033            149.546
           0        tcp     0     5         215.037             155.04
           0        tcp     0     5         216.099             142.62
           0        tcp     0     5         217.124            147.895
           0        tcp     0     5         218.168            137.403
           0        tcp     0     5         219.176            162.446
           0        tcp     0     5          220.22            141.191
           0        tcp     0     5         221.226            154.825
           0        tcp     0     5         222.262            142.369
           0        tcp     0     5         223.371            140.294
           0        tcp     0     5         224.399             167.32
           0        tcp     0     5         225.406            150.469
           0        tcp     0     5         226.409            134.849
           0        tcp     0     5         227.441            150.819
           0        tcp     0     5         228.495            143.684
           0        tcp     0     5         229.591            145.769
           0        tcp     0     5         230.593            155.396
           0        tcp     0     5         231.593            147.422
           0        tcp     0     5         232.606             141.57
           0        tcp     0     5          233.62            153.504
           0        tcp     0     5         234.727            136.857
           0        tcp     0     5         235.728            167.818
           0        tcp     0     5         236.733            154.809
           0        tcp     0     5         237.743            146.036
           0        tcp     0     5         238.757            157.587
           0        tcp     0     5         239.762            150.821
           0        tcp     0     5         240.776            149.371
           0        tcp     0     5         241.802            151.782
           0        tcp     0     5         242.802            147.438
           0        tcp     0     5         243.855            151.682
           0        tcp     0     5         244.932            148.324
           0        tcp     0     5         245.959            139.635
           0        tcp     0     5         247.086            145.338
           0        tcp     0     5         248.101            161.411
           0        tcp     0     5         249.139            161.855
           0        tcp     0     5         250.145            150.543
           0        tcp     0     5         251.157            145.785
           0        tcp     0     5         252.159            147.107
           0        tcp     0     5         253.163            138.751
           0        tcp     0     5         254.191            163.323
           0        tcp     0     5         255.238            144.749
           0        tcp     0     5         256.243            146.757
           0        tcp     0     5         257.245            155.335
           0        tcp     0     5          258.27             143.78
           0        tcp     0     5         259.277            138.349
           0        tcp     0     5         260.327             152.14
           0        tcp     0     5         261.328            143.184
           0        tcp     0     5         262.345            157.076
           0        tcp     0     5         263.363            144.894
           0        tcp     0     5         264.374            153.995
           0        tcp     0     5         265.399            143.826
           0        tcp     0     5          266.41            157.992
           0        tcp     0     5         267.435            143.784
           0        tcp     0     5         268.499            142.434
           0        tcp     0     5         269.536            150.143
           0        tcp     0     5         270.575            165.631
           0        tcp     0     5         271.641            138.276
           0        tcp     0     5         272.645            155.103
           0        tcp     0     5         273.666            152.336
           0        tcp     0     5         274.669            155.187
           0        tcp     0     5         275.693             144.05
           0        tcp     0     5         276.714            148.395
           0        tcp     0     5         277.742             147.42
           0        tcp     0     5         278.774            134.938
           0        tcp     0     5         279.791            157.185
           0        tcp     0     5         280.802             145.79
           0        tcp     0     5         281.894            135.003
           0        tcp     0     5         282.909            161.455
           0        tcp     0     5         283.925            145.115
           0        tcp     0     5         284.931            150.638
           0        tcp     0     5         285.951            136.631
           0        tcp     0     5         287.022            141.446
           0        tcp     0     5         288.031            146.172
           0        tcp     0     5          289.05            144.721
           0        tcp     0     5         290.096             137.07
           0        tcp     0     5         291.115            156.711
           0        tcp     0     5         292.116            147.356
           0        tcp     0     5          293.12            142.795
           0        tcp     0     5         294.183            150.149
           0        tcp     0     5         295.207            152.096
           0        tcp     0     5         296.297            150.329
           0        tcp     0     5           297.3            138.744
           0        tcp     0     5         298.331            155.065
           0        tcp     0     5         299.338            134.191



--- Hop Node Number:7 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     6         2.04519            125.405
           0        tcp     0     6         3.06678            140.331
           0        tcp     0     6         4.06688            143.346
           0        tcp     0     6         5.08929            140.218
           0        tcp     0     6         6.13997             124.75
           0        tcp     0     6         7.14684            134.246
           0        tcp     0     6         8.15754            137.789
           0        tcp     0     6         9.23947            140.076
           0        tcp     0     6         10.3279             131.71
           0        tcp     0     6         11.3312            142.897
           0        tcp     0     6         12.3419            133.737
           0        tcp     0     6         13.3433             139.07
           0        tcp     0     6         14.3438            135.089
           0        tcp     0     6         15.4032            131.463
           0        tcp     0     6         16.4032             143.36
           0        tcp     0     6         17.4101            134.237
           0        tcp     0     6         18.4398            131.269
           0        tcp     0     6         19.4598             136.54
           0        tcp     0     6         20.4638             126.47
           0        tcp     0     6         21.5293            134.542
           0        tcp     0     6         22.5773            144.612
           0        tcp     0     6         23.5867            137.966
           0        tcp     0     6         24.6542            126.624
           0        tcp     0     6         25.6675            137.438
           0        tcp     0     6         26.6899            132.196
           0        tcp     0     6         27.7164            123.708
           0        tcp     0     6         28.7828            130.584
           0        tcp     0     6         29.8265            137.361
           0        tcp     0     6         30.8485             136.27
           0        tcp     0     6         31.8914            133.531
           0        tcp     0     6         32.8997            134.063
           0        tcp     0     6         33.9076             142.23
           0        tcp     0     6         34.9135            118.083
           0        tcp     0     6         35.9291            141.165
           0        tcp     0     6          36.964             138.52
           0        tcp     0     6         38.0205             120.19
           0        tcp     0     6         39.0295            142.084
           0        tcp     0     6         40.1429            121.398
           0        tcp     0     6         41.1731            131.204
           0        tcp     0     6         42.2167            141.293
           0        tcp     0     6         43.2794            127.195
           0        tcp     0     6         44.2891            133.878
           0        tcp     0     6         45.3113            132.228
           0        tcp     0     6         46.3733             138.85
           0        tcp     0     6         47.3823             125.84
           0        tcp     0     6         48.3961            149.484
           0        tcp     0     6         49.3973            135.005
           0        tcp     0     6          50.412            125.138
           0        tcp     0     6         51.4264            149.409
           0        tcp     0     6         52.4338              130.1
           0        tcp     0     6          53.496            123.398
           0        tcp     0     6         54.5013            142.606
           0        tcp     0     6         55.5404            134.027
           0        tcp     0     6         56.5711            131.146
           0        tcp     0     6          57.581            150.057
           0        tcp     0     6         58.6153            122.768
           0        tcp     0     6         59.6208             130.35
           0        tcp     0     6          60.653            126.988
           0        tcp     0     6         61.7523            122.962
           0        tcp     0     6         62.7712            140.698
           0        tcp     0     6         63.7891            144.853
           0        tcp     0     6         64.8096            136.472
           0        tcp     0     6         65.8497            129.955
           0        tcp     0     6         66.8513            130.872
           0        tcp     0     6         67.8599            129.953
           0        tcp     0     6         68.8758            141.113
           0        tcp     0     6         69.8831            130.121
           0        tcp     0     6         70.9976             124.96
           0        tcp     0     6         72.0028            146.693
           0        tcp     0     6         73.0035            135.064
           0        tcp     0     6         74.0122            138.062
           0        tcp     0     6         75.0545            145.412
           0        tcp     0     6         76.1373            132.397
           0        tcp     0     6         77.1576            124.442
           0        tcp     0     6         78.1866            139.325
           0        tcp     0     6         79.1971            145.921
           0        tcp     0     6         80.2308            126.805
           0        tcp     0     6         81.2571            143.679
           0        tcp     0     6         82.2766             132.58
           0        tcp     0     6         83.2887            141.645
           0        tcp     0     6         84.3041            149.258
           0        tcp     0     6         85.3627            139.291
           0        tcp     0     6          86.376            133.393
           0        tcp     0     6         87.4691            123.651
           0        tcp     0     6         88.4848            129.049
           0        tcp     0     6         89.5562            137.624
           0        tcp     0     6         90.5827            147.643
           0        tcp     0     6         91.6201            130.299
           0        tcp     0     6         92.6465            127.698
           0        tcp     0     6         93.6582            117.413
           0        tcp     0     6         94.6935            130.554
           0        tcp     0     6         95.7004            130.181
           0        tcp     0     6          96.732            127.052
           0        tcp     0     6         97.7833            140.262
           0        tcp     0     6         98.7844            130.933
           0        tcp     0     6         99.8068            136.207
           0        tcp     0     6         100.811            130.479
           0        tcp     0     6         101.886             125.75
           0        tcp     0     6         102.917            151.022
           0        tcp     0     6         103.935            136.778
           0        tcp     0     6          104.96            139.909
           0        tcp     0     6         105.985            127.888
           0        tcp     0     6         106.993             134.11
           0        tcp     0     6         107.997            134.502
           0        tcp     0     6         109.027             131.27
           0        tcp     0     6         110.104             136.92
           0        tcp     0     6         111.129             131.84
           0        tcp     0     6         112.135            142.579
           0        tcp     0     6         113.141            130.226
           0        tcp     0     6         114.201            131.388
           0        tcp     0     6          115.26            146.963
           0        tcp     0     6         116.302            141.624
           0        tcp     0     6         117.345            145.308
           0        tcp     0     6         118.359              137.3
           0        tcp     0     6         119.369            137.917
           0        tcp     0     6         120.383            141.327
           0        tcp     0     6         121.402            132.631
           0        tcp     0     6         122.499            123.242
           0        tcp     0     6         123.501            130.773
           0        tcp     0     6         124.535            138.732
           0        tcp     0     6         125.555            132.482
           0        tcp     0     6         126.565            141.912
           0        tcp     0     6         127.617            120.752
           0        tcp     0     6         128.688            137.579
           0        tcp     0     6         129.735            136.971
           0        tcp     0     6         130.794            123.768
           0        tcp     0     6         131.795            139.108
           0        tcp     0     6         132.831              134.4
           0        tcp     0     6         133.838            122.083
           0        tcp     0     6         134.849            137.673
           0        tcp     0     6         135.904            139.785
           0        tcp     0     6         136.978             137.27
           0        tcp     0     6         137.993             125.12
           0        tcp     0     6         138.998            130.478
           0        tcp     0     6         140.102            129.813
           0        tcp     0     6         141.129            143.642
           0        tcp     0     6         142.132            130.595
           0        tcp     0     6          143.14            138.199
           0        tcp     0     6         144.183            121.788
           0        tcp     0     6         145.228            148.935
           0        tcp     0     6         146.264            138.364
           0        tcp     0     6         147.299            130.549
           0        tcp     0     6         148.309            133.798
           0        tcp     0     6         149.321            133.622
           0        tcp     0     6         150.333             129.48
           0        tcp     0     6         151.345            133.562
           0        tcp     0     6         152.395            140.461
           0        tcp     0     6         153.426            127.102
           0        tcp     0     6         154.458            146.967
           0        tcp     0     6         155.504            125.312
           0        tcp     0     6         156.541            126.387
           0        tcp     0     6         157.557            145.062
           0        tcp     0     6         158.573            137.089
           0        tcp     0     6         159.579             142.53
           0        tcp     0     6         160.589              129.8
           0        tcp     0     6         161.605            132.987
           0        tcp     0     6         162.657             128.44
           0        tcp     0     6         163.659            110.439
           0        tcp     0     6         164.675             128.95
           0        tcp     0     6         165.831            127.582
           0        tcp     0     6         166.884            143.876
           0        tcp     0     6         167.886            143.155
           0        tcp     0     6         168.975            135.406
           0        tcp     0     6         169.984            137.988
           0        tcp     0     6         171.161            118.341
           0        tcp     0     6         172.229            141.823
           0        tcp     0     6         173.265            146.374
           0        tcp     0     6         174.282            136.966
           0        tcp     0     6         175.293            133.648
           0        tcp     0     6         176.325            127.056
           0        tcp     0     6         177.415            135.248
           0        tcp     0     6          178.49            125.693
           0        tcp     0     6         179.491              143.3
           0        tcp     0     6         180.492            130.833
           0        tcp     0     6         181.507            133.178
           0        tcp     0     6         182.513            154.744
           0        tcp     0     6         183.657            114.585
           0        tcp     0     6         184.691             150.59
           0        tcp     0     6           185.7            129.846
           0        tcp     0     6         186.709            137.982
           0        tcp     0     6         187.753             121.64
           0        tcp     0     6          188.78            131.661
           0        tcp     0     6         189.798             128.69
           0        tcp     0     6         190.825            139.595
           0        tcp     0     6          191.83            134.488
           0        tcp     0     6         192.974            114.599
           0        tcp     0     6         193.993            152.773
           0        tcp     0     6         195.013            140.515
           0        tcp     0     6         196.014            130.936
           0        tcp     0     6         197.037            132.229
           0        tcp     0     6         198.066            139.255
           0        tcp     0     6         199.077            129.601
           0        tcp     0     6         200.115            138.102
           0        tcp     0     6          201.12            142.745
           0        tcp     0     6         202.122            134.863
           0        tcp     0     6         203.149            131.593
           0        tcp     0     6         204.163            137.429
           0        tcp     0     6         205.192            131.242
           0        tcp     0     6         206.292            126.698
           0        tcp     0     6         207.307            157.312
           0        tcp     0     6         208.391            132.279
           0        tcp     0     6         209.399            134.019
           0        tcp     0     6         210.455            139.674
           0        tcp     0     6         211.458            134.722
           0        tcp     0     6         212.476            140.825
           0        tcp     0     6         213.492            133.134
           0        tcp     0     6         214.495            130.605
           0        tcp     0     6         215.524            135.407
           0        tcp     0     6         216.552             139.37
           0        tcp     0     6          217.59            126.362
           0        tcp     0     6         218.607            157.044
           0        tcp     0     6         219.623            120.894
           0        tcp     0     6          220.63            138.365
           0        tcp     0     6         221.647            120.826
           0        tcp     0     6          222.75             122.53
           0        tcp     0     6         223.757            138.242
           0        tcp     0     6         224.761            138.774
           0        tcp     0     6         225.764             134.78
           0        tcp     0     6         226.774            129.769
           0        tcp     0     6         227.818            129.445
           0        tcp     0     6          228.82            147.185
           0        tcp     0     6         229.865            129.315
           0        tcp     0     6         230.869            130.615
           0        tcp     0     6         231.881            129.504
           0        tcp     0     6         232.918            122.359
           0        tcp     0     6         233.929            133.779
           0        tcp     0     6         234.974            125.411
           0        tcp     0     6         236.011            134.244
           0        tcp     0     6         237.013            138.992
           0        tcp     0     6         238.092             129.08
           0        tcp     0     6         239.162            145.445
           0        tcp     0     6          240.22            127.773
           0        tcp     0     6         241.254            134.695
           0        tcp     0     6         242.264            145.996
           0        tcp     0     6         243.273             133.96
           0        tcp     0     6         244.286            129.367
           0        tcp     0     6         245.346            143.085
           0        tcp     0     6         246.447            126.497
           0        tcp     0     6         247.467            144.546
           0        tcp     0     6         248.513             133.08
           0        tcp     0     6         249.516            130.648
           0        tcp     0     6         250.517            122.856
           0        tcp     0     6         251.541            119.934
           0        tcp     0     6         252.541            135.141
           0        tcp     0     6         253.576            126.681
           0        tcp     0     6         254.579            138.852
           0        tcp     0     6         255.603            132.013
           0        tcp     0     6         256.627            128.038
           0        tcp     0     6         257.641            137.343
           0        tcp     0     6         258.654            133.413
           0        tcp     0     6         259.729            121.842
           0        tcp     0     6         260.751             140.34
           0        tcp     0     6          261.76             133.91
           0        tcp     0     6         262.787            135.705
           0        tcp     0     6         263.805            136.778
           0        tcp     0     6         264.895             135.28
           0        tcp     0     6         265.918            140.072
           0        tcp     0     6          266.92            139.056
           0        tcp     0     6         267.947            127.639
           0        tcp     0     6         268.984            130.258
           0        tcp     0     6         269.993            146.231
           0        tcp     0     6         271.088            123.378
           0        tcp     0     6         272.098            137.854
           0        tcp     0     6         273.141            141.437
           0        tcp     0     6         274.149            134.058
           0        tcp     0     6         275.203            132.172
           0        tcp     0     6          276.23             139.65
           0        tcp     0     6         277.249            120.582
           0        tcp     0     6         278.256            138.197
           0        tcp     0     6         279.345            127.893
           0        tcp     0     6         280.365             128.51
           0        tcp     0     6         281.404            141.925
           0        tcp     0     6         282.465            127.408
           0        tcp     0     6         283.477            137.668
           0        tcp     0     6         284.513             146.21
           0        tcp     0     6         285.515            130.862
           0        tcp     0     6         286.535            140.463
           0        tcp     0     6         287.549            133.343
           0        tcp     0     6         288.569            148.606
           0        tcp     0     6         289.585            145.117
           0        tcp     0     6         290.591            130.339
           0        tcp     0     6           291.6             117.64
           0        tcp     0     6         292.729            123.417
           0        tcp     0     6         293.755            139.685
           0        tcp     0     6         294.761            138.499
           0        tcp     0     6         295.779            124.715
           0        tcp     0     6         296.899            124.305
           0        tcp     0     6         297.905            138.393
           0        tcp     0     6         298.931            103.801
           0        tcp     0     6         299.979            128.971



--- Hop Node Number:8 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     7         2.08227            98.4008
           0        tcp     0     7          3.1158            130.783
           0        tcp     0     7         4.15216            126.473
           0        tcp     0     7         5.15666             138.64
           0        tcp     0     7         6.16561            117.731
           0        tcp     0     7         7.16571            122.867
           0        tcp     0     7          8.2086             129.61
           0        tcp     0     7         9.22342            121.085
           0        tcp     0     7         10.2663            117.823
           0        tcp     0     7         11.3087             129.67
           0        tcp     0     7         12.3172            117.785
           0        tcp     0     7         13.3321            129.155
           0        tcp     0     7         14.4177            116.961
           0        tcp     0     7         15.5561            118.728
           0        tcp     0     7         16.5595             130.64
           0        tcp     0     7         17.6141             112.63
           0        tcp     0     7         18.6525             126.22
           0        tcp     0     7         19.7701            113.619
           0        tcp     0     7         20.7789            113.685
           0        tcp     0     7         21.7803            114.527
           0        tcp     0     7          22.808            131.531
           0        tcp     0     7          23.852            121.617
           0        tcp     0     7         24.8561            126.463
           0        tcp     0     7         25.8571             110.48
           0        tcp     0     7         26.8594             126.69
           0        tcp     0     7         27.8701            125.635
           0        tcp     0     7         28.8796            129.832
           0        tcp     0     7         29.9001            132.454
           0        tcp     0     7         30.9118            137.646
           0        tcp     0     7         31.9441             107.14
           0        tcp     0     7         32.9644            132.473
           0        tcp     0     7         33.9705            105.851
           0        tcp     0     7         34.9937              128.1
           0        tcp     0     7         36.0109            128.863
           0        tcp     0     7          37.031            112.426
           0        tcp     0     7         38.1363            122.287
           0        tcp     0     7         39.1374            135.014
           0        tcp     0     7         40.1482            117.514
           0        tcp     0     7         41.2069            131.549
           0        tcp     0     7         42.2252            136.762
           0        tcp     0     7         43.2341             117.73
           0        tcp     0     7         44.2402            134.351
           0        tcp     0     7         45.2741            114.888
           0        tcp     0     7         46.2766            126.658
           0        tcp     0     7         47.2856            138.029
           0        tcp     0     7         48.2916            146.577
           0        tcp     0     7         49.2972            105.907
           0        tcp     0     7         50.4006            118.783
           0        tcp     0     7          51.402            126.797
           0        tcp     0     7         52.4204            140.771
           0        tcp     0     7          53.427            101.728
           0        tcp     0     7         54.5707            125.352
           0        tcp     0     7          55.599            139.406
           0        tcp     0     7         56.6019            134.788
           0        tcp     0     7         57.6256            124.032
           0        tcp     0     7          58.639            129.341
           0        tcp     0     7         59.6876            109.369
           0        tcp     0     7         60.7732            128.282
           0        tcp     0     7         61.7851            129.535
           0        tcp     0     7         62.8616            121.756
           0        tcp     0     7         63.8841            128.187
           0        tcp     0     7         64.9358            116.842
           0        tcp     0     7         65.9787            125.678
           0        tcp     0     7         67.0003            144.335
           0        tcp     0     7         68.0105            121.638
           0        tcp     0     7         69.0183            125.998
           0        tcp     0     7         70.0863            122.723
           0        tcp     0     7         71.1126            127.715
           0        tcp     0     7         72.1336            128.381
           0        tcp     0     7         73.1568            116.084
           0        tcp     0     7         74.1706            121.206
           0        tcp     0     7         75.2075            114.565
           0        tcp     0     7         76.2558            125.022
           0        tcp     0     7         77.2677            145.728
           0        tcp     0     7         78.2869            124.583
           0        tcp     0     7         79.2913            114.186
           0        tcp     0     7         80.3322             137.73
           0        tcp     0     7         81.3962            127.038
           0        tcp     0     7         82.4768            128.871
           0        tcp     0     7         83.4953            128.698
           0        tcp     0     7          84.496            135.068
           0        tcp     0     7         85.4983            122.595
           0        tcp     0     7         86.5145            104.804
           0        tcp     0     7         87.5215            134.228
           0        tcp     0     7         88.5288            117.925
           0        tcp     0     7          89.586            116.231
           0        tcp     0     7         90.5981            129.495
           0        tcp     0     7         91.6248            127.671
           0        tcp     0     7          92.629              134.6
           0        tcp     0     7         93.6611            119.064
           0        tcp     0     7         94.6798             128.66
           0        tcp     0     7         95.7217            129.726
           0        tcp     0     7         96.7272            130.365
           0        tcp     0     7         97.7372            121.659
           0        tcp     0     7         98.7627            131.808
           0        tcp     0     7         99.7927             103.39
           0        tcp     0     7         100.815            132.172
           0        tcp     0     7         101.819            134.676
           0        tcp     0     7         102.844            123.874
           0        tcp     0     7         103.868            132.041
           0        tcp     0     7         104.872            114.231
           0        tcp     0     7         105.884            137.614
           0        tcp     0     7         106.912            107.532
           0        tcp     0     7         108.035            131.355
           0        tcp     0     7         109.063            123.549
           0        tcp     0     7         110.121            131.579
           0        tcp     0     7         111.133            113.276
           0        tcp     0     7         112.169            126.611
           0        tcp     0     7         113.183            141.337
           0        tcp     0     7         114.188            130.453
           0        tcp     0     7         115.222            130.685
           0        tcp     0     7         116.237             125.13
           0        tcp     0     7         117.253             116.89
           0        tcp     0     7         118.255            126.749
           0        tcp     0     7         119.334            121.417
           0        tcp     0     7         120.368            138.677
           0        tcp     0     7         121.373            130.458
           0        tcp     0     7          122.41            122.458
           0        tcp     0     7         123.427            112.757
           0        tcp     0     7         124.469            133.605
           0        tcp     0     7         125.498            131.342
           0        tcp     0     7         126.505            130.257
           0        tcp     0     7         127.519            113.075
           0        tcp     0     7         128.535            124.902
           0        tcp     0     7         129.645            114.472
           0        tcp     0     7         130.655            141.902
           0        tcp     0     7         131.658            134.704
           0        tcp     0     7         132.702             125.63
           0        tcp     0     7         133.721             112.54
           0        tcp     0     7         134.748            127.596
           0        tcp     0     7          135.81            131.078
           0        tcp     0     7         136.826            129.006
           0        tcp     0     7         137.839            133.505
           0        tcp     0     7         138.863            119.965
           0        tcp     0     7         139.867            126.519
           0        tcp     0     7         140.911            133.336
           0        tcp     0     7         141.918             109.81
           0        tcp     0     7         142.992            129.693
           0        tcp     0     7         144.073            128.846
           0        tcp     0     7         145.088            116.984
           0        tcp     0     7         146.255            119.418
           0        tcp     0     7         147.296            121.983
           0        tcp     0     7         148.417            116.886
           0        tcp     0     7         149.441            139.978
           0        tcp     0     7         150.461            120.537
           0        tcp     0     7         151.461            122.811
           0        tcp     0     7          152.47            121.845
           0        tcp     0     7         153.492            128.187
           0        tcp     0     7         154.514            120.206
           0        tcp     0     7         155.519            122.289
           0        tcp     0     7         156.521            130.864
           0        tcp     0     7         157.555            134.618
           0        tcp     0     7         158.562            113.915
           0        tcp     0     7         159.595            130.906
           0        tcp     0     7         160.597            134.782
           0        tcp     0     7         161.605            117.926
           0        tcp     0     7         162.622            128.808
           0        tcp     0     7         163.699            129.367
           0        tcp     0     7         164.703            122.352
           0        tcp     0     7         165.713            133.826
           0        tcp     0     7         166.749            114.713
           0        tcp     0     7          167.75            126.744
           0        tcp     0     7         168.753            126.612
           0        tcp     0     7          169.77            132.981
           0        tcp     0     7         170.844            125.798
           0        tcp     0     7         171.948            118.705
           0        tcp     0     7         172.956            121.921
           0        tcp     0     7         173.962            134.428
           0        tcp     0     7         174.987             135.79
           0        tcp     0     7         176.048            123.563
           0        tcp     0     7         177.086            114.439
           0        tcp     0     7         178.097             133.74
           0        tcp     0     7         179.126            119.409
           0        tcp     0     7         180.153            127.623
           0        tcp     0     7          181.25            126.931
           0        tcp     0     7         182.577             92.586
           0        tcp     0     7         183.593            129.077
           0        tcp     0     7          184.61            132.913
           0        tcp     0     7         185.618            121.818
           0        tcp     0     7         186.633            129.172
           0        tcp     0     7         187.636            138.812
           0        tcp     0     7         188.661            119.929
           0        tcp     0     7         189.682            92.2708
           0        tcp     0     7         190.728            125.314
           0        tcp     0     7         191.759            135.095
           0        tcp     0     7         192.761            122.638
           0        tcp     0     7         193.782            124.339
           0        tcp     0     7         194.843            131.304
           0        tcp     0     7         195.896            112.811
           0        tcp     0     7         196.923            127.553
           0        tcp     0     7         197.984            127.429
           0        tcp     0     7         199.013            143.288
           0        tcp     0     7         200.015             122.58
           0        tcp     0     7         201.063            125.129
           0        tcp     0     7           202.1            118.525
           0        tcp     0     7          203.13            139.183
           0        tcp     0     7         204.202            103.098
           0        tcp     0     7         205.212            141.939
           0        tcp     0     7         206.252            130.027
           0        tcp     0     7         207.275            124.129
           0        tcp     0     7         208.288            121.298
           0        tcp     0     7         209.302             129.27
           0        tcp     0     7         210.305            130.612
           0        tcp     0     7          211.32            125.185
           0        tcp     0     7         212.326            122.105
           0        tcp     0     7         213.328              126.7
           0        tcp     0     7          214.33             126.78
           0        tcp     0     7         215.344            129.284
           0        tcp     0     7         216.358            137.314
           0        tcp     0     7         217.372            129.212
           0        tcp     0     7         218.376             134.62
           0        tcp     0     7         219.464            120.506
           0        tcp     0     7         220.467            142.859
           0        tcp     0     7         221.485            128.811
           0        tcp     0     7         222.529            129.409
           0        tcp     0     7          223.53            122.853
           0        tcp     0     7         224.607            110.298
           0        tcp     0     7         225.613            150.605
           0        tcp     0     7         226.735            120.442
           0        tcp     0     7         227.766            123.229
           0        tcp     0     7         228.793             123.65
           0        tcp     0     7          229.81            116.789
           0        tcp     0     7         230.828            128.697
           0        tcp     0     7         231.853            123.915
           0        tcp     0     7         232.873            120.382
           0        tcp     0     7         233.903            131.251
