2016年 05月 22日 星期日 10:47:48 CST
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     8         32.2143            162.805
           0        tcp     0     8         33.2696            166.903
           0        tcp     0     8         35.0759            77.1018
           0        tcp     0     8         36.0821             195.38
           0        tcp     0     8         37.1029            8.02556
           0        tcp     0     8         38.1129            186.544
           0        tcp     0     8         39.1303            36.2332
           0        tcp     0     8          40.606            97.1479
           0        tcp     0     8         41.6233            169.112
           0        tcp     0     8         42.6615             138.08
           0        tcp     0     8         44.0889            88.9595
           0        tcp     0     8         45.0938            77.4386
           0        tcp     0     8          46.119            171.814
           0        tcp     0     8         47.1439            155.855
           0        tcp     0     8         49.0885            52.6578
           0        tcp     0     8         51.0891            45.0435
           0        tcp     0     8         53.0869            59.4583
           0        tcp     0     8          54.618            80.2559
           0        tcp     0     8         55.6306            36.4052
           0        tcp     0     8          56.631            167.865
           0        tcp     0     8         57.6434            137.563
           0        tcp     0     8            59.1            95.6077
           0        tcp     0     8         60.1172            153.008
           0        tcp     0     8         62.0947            45.5697
           0        tcp     0     8         63.1037            142.074
           0        tcp     0     8         64.1068            200.095
           0        tcp     0     8         66.0922            72.2083
           0        tcp     0     8         67.5865              54.82
           0        tcp     0     8         69.0823            60.2438
           0        tcp     0     8         70.0903            44.6981
           0        tcp     0     8         71.1103            164.645
           0        tcp     0     8         72.1305            176.654
           0        tcp     0     8         73.1411            198.597
           0        tcp     0     8         74.1493            142.197
           0        tcp     0     8         75.1501            163.708
           0        tcp     0     8         76.5833            68.5915
           0        tcp     0     8         78.0959            111.026
           0        tcp     0     8         79.5881             82.347
           0        tcp     0     8         80.6063            164.924
           0        tcp     0     8         82.0884            30.4017
           0        tcp     0     8         83.1474            177.907
           0        tcp     0     8          84.152            195.722
           0        tcp     0     8         86.0956            27.3961
           0        tcp     0     8            87.1             183.51
           0        tcp     0     8         89.0849            96.9866
           0        tcp     0     8         90.0962            174.163
           0        tcp     0     8         91.5865            82.4572
           0        tcp     0     8         93.0969            97.6235
           0        tcp     0     8         94.1049            44.6969
           0        tcp     0     8         95.1094            167.192
           0        tcp     0     8         96.1149            61.1021
           0        tcp     0     8         97.1192            203.925
           0        tcp     0     8         98.1195            176.079
           0        tcp     0     8         99.5815            64.4391



--- Hop Node Number:10 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     9         2.10149            52.0604
           0        tcp     0     9         3.14966            171.941
           0        tcp     0     9         4.16538            56.4567
           0        tcp     0     9         5.17122            154.745
           0        tcp     0     9         6.17341            53.1315
           0        tcp     0     9         7.65205             96.954
           0        tcp     0     9         9.11425            78.4354
           0        tcp     0     9         10.1396            87.8863
           0        tcp     0     9         11.6109            75.1632
           0        tcp     0     9          13.096            110.322
           0        tcp     0     9         14.1001            130.543
           0        tcp     0     9          15.112            141.672
           0        tcp     0     9         16.6138            68.1832
           0        tcp     0     9         17.6219            174.721
           0        tcp     0     9         19.0994            113.663
           0        tcp     0     9         20.1138            149.394
           0        tcp     0     9         21.1378            144.004
           0        tcp     0     9          22.155            157.039
           0        tcp     0     9         23.6115            50.6196
           0        tcp     0     9         24.6288            169.115
           0        tcp     0     9          25.635            12.2118
           0        tcp     0     9         26.6453            158.119
           0        tcp     0     9         28.6047            54.3516
           0        tcp     0     9         29.6183            177.796
           0        tcp     0     9         30.6236            191.506
           0        tcp     0     9         32.1189            10.9572
           0        tcp     0     9          33.132            173.838
           0        tcp     0     9         34.1443             24.279
           0        tcp     0     9         35.1461            196.245
           0        tcp     0     9         36.1504            171.297
           0        tcp     0     9         37.1714            72.2152
           0        tcp     0     9         38.5969            86.2015
           0        tcp     0     9          39.607            141.914
           0        tcp     0     9         40.6336            151.618
           0        tcp     0     9         42.1062            116.824
           0        tcp     0     9         43.1293            176.159
           0        tcp     0     9         44.1485            168.783
           0        tcp     0     9         45.1565            40.6354
           0        tcp     0     9         46.1571            163.738
           0        tcp     0     9         48.0977            78.0981
           0        tcp     0     9         50.0913            76.0202
           0        tcp     0     9         51.1991            166.377
           0        tcp     0     9         52.5932            41.1342
           0        tcp     0     9         53.6028             186.62
           0        tcp     0     9         55.1012            35.5363
           0        tcp     0     9         56.1195            136.756
           0        tcp     0     9         57.1231            102.037
           0        tcp     0     9         58.1374            109.036
           0        tcp     0     9          59.141            175.493
           0        tcp     0     9         60.1531            72.8487
           0        tcp     0     9         61.1695            40.2978
           0        tcp     0     9         62.1792            121.698
           0        tcp     0     9         63.1956            92.6864
           0        tcp     0     9         64.2229            151.521
           0        tcp     0     9         65.2335            133.746
           0        tcp     0     9         66.2537            136.504
           0        tcp     0     9         67.2575            85.6932
           0        tcp     0     9         69.1043            66.5357
           0        tcp     0     9         70.6064            109.078
           0        tcp     0     9         71.7564            149.593
           0        tcp     0     9         72.7732            185.302
           0        tcp     0     9          73.792            148.743
           0        tcp     0     9         74.7979            179.176
           0        tcp     0     9         75.8131             161.38
           0        tcp     0     9          76.846            146.736
           0        tcp     0     9         78.6036            46.6077
           0        tcp     0     9         79.6078              175.4
           0        tcp     0     9         81.5951             43.283
           0        tcp     0     9         82.6056            182.397
           0        tcp     0     9         83.6246            36.1779
           0        tcp     0     9         84.6296            93.7383
           0        tcp     0     9         85.6413            145.743
           0        tcp     0     9         87.1074            117.345
           0        tcp     0     9         88.1089            151.316
           0        tcp     0     9         89.1129            167.273
           0        tcp     0     9         90.5971            57.9525
           0        tcp     0     9         92.6007            38.8428
           0        tcp     0     9         93.6142            177.828
           0        tcp     0     9         94.6294            72.6214
           0        tcp     0     9         95.6306            171.825
           0        tcp     0     9         96.6308            98.2833
           0        tcp     0     9         97.6479            84.5762
           0        tcp     0     9         98.6576            105.467
           0        tcp     0     9         99.6724             181.64



--- Hop Node Number:11 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0    10         2.04122            74.7432
           0        tcp     0    10         3.05319            169.997
           0        tcp     0    10         5.39444            71.7291
           0        tcp     0    10         6.41057            100.774
           0        tcp     0    10         7.41074            126.954
           0        tcp     0    10         8.62552            33.7181
           0        tcp     0    10           9.641            121.006
           0        tcp     0    10         10.6604            168.757
           0        tcp     0    10         11.6648            101.948
           0        tcp     0    10         12.6752             133.78
           0        tcp     0    10         13.6763            167.746
           0        tcp     0    10         14.6779            171.769
           0        tcp     0    10         16.1244            67.9587
           0        tcp     0    10         17.1563            142.899
           0        tcp     0    10         18.1618            97.7687
           0        tcp     0    10         19.1729            137.725
           0        tcp     0    10         20.1873             173.64
           0        tcp     0    10         21.1939            174.977
           0        tcp     0    10         22.6342            127.968
           0        tcp     0    10         23.6725            106.519
           0        tcp     0    10          24.719            176.117
           0        tcp     0    10         25.7256            154.638
           0        tcp     0    10         26.8562            57.9628
           0        tcp     0    10         27.8598            171.424
           0        tcp     0    10         29.1278            9.69045
           0        tcp     0    10         30.1402            149.693
           0        tcp     0    10         31.1565             76.581
           0        tcp     0    10         32.1773            164.513
           0        tcp     0    10          33.182            150.845
           0        tcp     0    10         34.6115            83.0907
           0        tcp     0    10         35.6263            137.239
           0        tcp     0    10         36.6376            182.261
           0        tcp     0    10         37.6663            183.156
           0        tcp     0    10         38.7232            170.516
           0        tcp     0    10         39.7266              138.8
           0        tcp     0    10         40.7405            113.111
           0        tcp     0    10         41.7584            16.0957
           0        tcp     0    10          42.784            171.739
           0        tcp     0    10         43.8014            108.702
           0        tcp     0    10         45.0968            37.9417
           0        tcp     0    10         46.1007            171.376
           0        tcp     0    10         47.1124            186.225
           0        tcp     0    10         48.1145            155.327
           0        tcp     0    10         49.1482            134.719
           0        tcp     0    10         50.1564            158.444
           0        tcp     0    10         51.1641            182.923
           0        tcp     0    10         52.1755            153.887
           0        tcp     0    10         53.1885            185.997
           0        tcp     0    10         54.2212            43.6324
           0        tcp     0    10         55.6306            72.6525
           0        tcp     0    10          56.645            157.474
           0        tcp     0    10         57.6483            167.389
           0        tcp     0    10         60.1231             38.067
           0        tcp     0    10          62.636               48.9
           0        tcp     0    10         63.6483            153.752
           0        tcp     0    10         64.6622            169.676
           0        tcp     0    10         65.6729             158.05
           0        tcp     0    10         68.1189            50.2374
           0        tcp     0    10         69.1202            155.446
           0        tcp     0    10         70.1573            161.919
           0        tcp     0    10         71.1665            170.479
           0        tcp     0    10         72.2054            31.5411
           0        tcp     0    10         73.2117            179.081
           0        tcp     0    10         74.6244            8.69844
           0        tcp     0    10         76.1206            104.028
           0        tcp     0    10         77.1506            79.5372
           0        tcp     0    10         78.1547            183.566
           0        tcp     0    10         79.1569            118.514
           0        tcp     0    10         80.1923            138.466
           0        tcp     0    10         81.2111            192.973
           0        tcp     0    10         83.1384             48.881
           0        tcp     0    10         84.1499            161.974
           0        tcp     0    10         85.2303            151.659
           0        tcp     0    10         86.2384            174.699
           0        tcp     0    10         87.2428            146.814
           0        tcp     0    10         88.2445            167.658
           0        tcp     0    10         89.2879            160.952
           0        tcp     0    10         90.3039            64.4991
           0        tcp     0    10         91.3078            44.8853
           0        tcp     0    10         92.3368            107.473
           0        tcp     0    10         93.3605            104.027
           0        tcp     0    10         94.3875            79.7634
           0        tcp     0    10         95.4254            189.439
           0        tcp     0    10         96.6114            127.779
           0        tcp     0    10         97.6204            64.9559
           0        tcp     0    10         98.6297            154.209
           0        tcp     0    10         99.6391            182.599



--- Hop Node Number:12 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0    11         2.00145            77.7117
           0        tcp     0    11         3.00881            150.444
           0        tcp     0    11         4.00956            77.7656
           0        tcp     0    11         5.49446            110.337
           0        tcp     0    11         6.51681            160.258
           0        tcp     0    11         7.63791            62.1106
           0        tcp     0    11         9.12013            96.7195
           0        tcp     0    11         10.1257            167.008
           0        tcp     0    11         11.1715            129.253
           0        tcp     0    11         12.2373            69.1752
           0        tcp     0    11         13.2385            69.5465
           0        tcp     0    11         14.6206            71.1286
           0        tcp     0    11         15.6258            203.732
           0        tcp     0    11         16.6451            44.2009
           0        tcp     0    11         18.1195            72.2338
           0        tcp     0    11         19.1229            183.684
           0        tcp     0    11         20.1386             84.685
           0        tcp     0    11         21.1824            180.509
           0        tcp     0    11         22.2157            138.752
           0        tcp     0    11         23.6284            34.7911
           0        tcp     0    11         24.6396            174.184
           0        tcp     0    11         26.1237            110.395
           0        tcp     0    11         27.1374            161.631
           0        tcp     0    11         28.1503            56.6143
           0        tcp     0    11         29.6364            85.4415
           0        tcp     0    11         30.6488            169.921
           0        tcp     0    11           31.65            94.0957
           0        tcp     0    11         33.6376            82.4304
           0        tcp     0    11         34.6514            177.776
           0        tcp     0    11         35.6634            129.518
           0        tcp     0    11         36.7033            137.862
           0        tcp     0    11         37.7049            147.221
           0        tcp     0    11           38.72            112.984
           0        tcp     0    11         39.7239            175.431
           0        tcp     0    11         42.6232            4.23837
           0        tcp     0    11         43.6388            153.247
           0        tcp     0    11         45.1371             95.681
           0        tcp     0    11         46.1561            172.842
           0        tcp     0    11         47.1661            73.0042
           0        tcp     0    11         48.6405            88.8945
           0        tcp     0    11         49.6604            132.539
           0        tcp     0    11         50.6758            141.179
           0        tcp     0    11         52.1348            64.5688
           0        tcp     0    11         53.6226            66.0774
           0        tcp     0    11         54.6606            153.884
           0        tcp     0    11         55.6701            133.897
           0        tcp     0    11         56.6916            140.342
           0        tcp     0    11         57.6995            134.111
           0        tcp     0    11         58.7978             156.64
           0        tcp     0    11         59.7979            155.628
           0        tcp     0    11          61.137            51.9983
           0        tcp     0    11          62.143            195.448
           0        tcp     0    11         63.1482            142.621
           0        tcp     0    11         64.6367            60.5385
           0        tcp     0    11         65.6378            175.921
           0        tcp     0    11         66.6399            188.021
           0        tcp     0    11         68.1356            10.9547
           0        tcp     0    11         69.1426            174.899
           0        tcp     0    11         70.1426            151.548
           0        tcp     0    11         71.6194             36.056
           0        tcp     0    11         72.6322            177.942
           0        tcp     0    11         74.6421            83.5579
           0        tcp     0    11         76.1273            19.3042
           0        tcp     0    11         77.1968            149.375
           0        tcp     0    11         78.2136             153.07
           0        tcp     0    11         79.2299            169.266
           0        tcp     0    11         81.6232            58.1903
           0        tcp     0    11         82.6734            163.806
           0        tcp     0    11         83.6864            161.744
           0        tcp     0    11         85.1129            8.61387
           0        tcp     0    11         86.6315            62.0361
           0        tcp     0    11         88.1298            65.6112
           0        tcp     0    11         89.1496            152.627
           0        tcp     0    11         90.1676            36.2124
           0        tcp     0    11         91.1856            168.989
           0        tcp     0    11         92.1975            170.012
           0        tcp     0    11         94.1385            105.513
           0        tcp     0    11         95.1397            143.181
           0        tcp     0    11         97.1236            35.0983
           0        tcp     0    11         98.1267            175.588
           0        tcp     0    11         99.1411            145.363



--- Hop Node Number:13 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0    12         2.14529            60.7988
           0        tcp     0    12         3.16008             173.56
           0        tcp     0    12         4.18705             179.48
           0        tcp     0    12         6.64391            75.0228
           0        tcp     0    12          8.6357            65.8061
           0        tcp     0    12         9.64149            183.259
           0        tcp     0    12         10.6851            184.461
           0        tcp     0    12         12.1671            49.7516
           0        tcp     0    12         13.6503            41.4223
           0        tcp     0    12          14.652             147.21
           0        tcp     0    12         15.6748            92.1062
           0        tcp     0    12         16.6782            106.135
           0        tcp     0    12         17.6887            162.146
           0        tcp     0    12         19.1535            55.9235
           0        tcp     0    12         20.1589             154.81
           0        tcp     0    12         21.6385            66.4421
           0        tcp     0    12         22.6467            138.122
           0        tcp     0    12         23.6477            155.505
           0        tcp     0    12         24.7745            159.939
           0        tcp     0    12         25.9328            99.0109
           0        tcp     0    12         26.9363             171.44
           0        tcp     0    12          27.951            149.346
           0        tcp     0    12         28.9596             186.81
           0        tcp     0    12          30.637            78.1432
           0        tcp     0    12         31.6403            138.805
           0        tcp     0    12         32.6548            24.2251
           0        tcp     0    12          33.669            153.469
           0        tcp     0    12         34.6748             154.74
           0        tcp     0    12         35.6832            85.3013
           0        tcp     0    12         36.6934            174.348
           0        tcp     0    12         37.7191            43.9263
           0        tcp     0    12         39.1252            104.872
           0        tcp     0    12         40.1297            89.7103
           0        tcp     0    12         41.1313            159.481
           0        tcp     0    12         42.1455            68.6605
           0        tcp     0    12         43.1515            166.936
           0        tcp     0    12         44.1611            170.393
           0        tcp     0    12         45.1911            95.4341
           0        tcp     0    12         46.3341            64.5072
           0        tcp     0    12         47.3576            152.065
           0        tcp     0    12         48.4557            123.096
           0        tcp     0    12         49.4739            168.956
           0        tcp     0    12           50.63            31.8877
           0        tcp     0    12         51.6449            36.3227
           0        tcp     0    12         52.6623            140.912
           0        tcp     0    12         54.1544            82.3521
           0        tcp     0    12         55.2189             161.61
           0        tcp     0    12          57.173            77.5544
           0        tcp     0    12         58.2036            158.981
           0        tcp     0    12         59.2048            151.362
           0        tcp     0    12         61.1635            87.8299
           0        tcp     0    12         62.1708            158.598
           0        tcp     0    12         63.1773            81.3857
           0        tcp     0    12         64.1874            158.154
           0        tcp     0    12         65.1972            166.297
           0        tcp     0    12         66.6558            42.1226
           0        tcp     0    12         68.6618            53.0886
           0        tcp     0    12          70.641            66.2247
           0        tcp     0    12         71.6491            150.344
           0        tcp     0    12         72.6595            149.987
           0        tcp     0    12          73.665             187.38
           0        tcp     0    12         74.6692            16.3163
           0        tcp     0    12         75.6943            135.856
           0        tcp     0    12         76.7922            175.336
           0        tcp     0    12         77.7978            154.794
           0        tcp     0    12         79.1204            34.0643
           0        tcp     0    12          80.126             183.29
           0        tcp     0    12         81.1464            36.1279
           0        tcp     0    12         82.1472            171.904
           0        tcp     0    12          83.156            93.3842
           0        tcp     0    12         84.1629            162.717
           0        tcp     0    12         85.1714            170.573
           0        tcp     0    12         86.1761            97.8449
           0        tcp     0    12         87.6429             78.191
           0        tcp     0    12         88.6434            176.049
           0        tcp     0    12         89.6482            118.216
           0        tcp     0    12         90.6618            36.3688
           0        tcp     0    12         92.6348            70.5844
           0        tcp     0    12         93.6376             151.12
           0        tcp     0    12          94.646            125.918
           0        tcp     0    12         95.6583            190.175
           0        tcp     0    12         96.6733            113.001
           0        tcp     0    12         97.7116            165.685
           0        tcp     0    12          98.715            122.454
           0        tcp     0    12         99.7463            95.3231



--- Hop Node Number:14 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0    13          2.0297            79.5574
           0        tcp     0    13         3.09763            57.5318
           0        tcp     0    13         5.18097            53.0839
           0        tcp     0    13         6.19183            182.341
           0        tcp     0    13         7.21694            171.814
           0        tcp     0    13         8.66767            53.6445
           0        tcp     0    13         11.1547            62.5845
           0        tcp     0    13         12.1566            188.051
           0        tcp     0    13         13.1744            48.2917
           0        tcp     0    13          14.662            52.3145
           0        tcp     0    13         15.6702            146.259
           0        tcp     0    13         17.1435            66.7243
           0        tcp     0    13         18.1449            167.707
           0        tcp     0    13         19.1587            28.2812
           0        tcp     0    13         20.1649            77.3462
           0        tcp     0    13         21.1683            155.117
           0        tcp     0    13         22.1775            137.993
           0        tcp     0    13         24.1536            84.9858
           0        tcp     0    13         25.6576            106.211
           0        tcp     0    13         26.6701            173.946
           0        tcp     0    13         27.6757            8.14625
           0        tcp     0    13         28.7027            175.502
           0        tcp     0    13         29.7115            69.0205
           0        tcp     0    13         30.7149            110.221
           0        tcp     0    13         31.7271            174.009
           0        tcp     0    13         32.7595             39.673
           0        tcp     0    13         34.1575            87.8971
           0        tcp     0    13          35.161            93.8786
           0        tcp     0    13         36.1888            155.419
           0        tcp     0    13         37.2051            157.186
           0        tcp     0    13         38.2274             144.24
           0        tcp     0    13         40.1322            92.4671
           0        tcp     0    13         41.1376            175.184
           0        tcp     0    13         42.1459            170.612
           0        tcp     0    13         43.1805            126.682
           0        tcp     0    13         44.1814            184.162
           0        tcp     0    13         45.1928            80.9934
           0        tcp     0    13          46.657            111.901
           0        tcp     0    13          47.657            176.126
           0        tcp     0    13         48.6711             117.13
           0        tcp     0    13          50.144            100.116
           0        tcp     0    13         51.1537            170.372
           0        tcp     0    13         52.6318            85.9076
           0        tcp     0    13         53.6492            140.899
           0        tcp     0    13          54.669            160.657
           0        tcp     0    13         56.1541            63.4386
           0        tcp     0    13          58.654            75.3671
           0        tcp     0    13         59.6797            175.713
           0        tcp     0    13         60.6807            192.327
           0        tcp     0    13         61.6898            64.9409
           0        tcp     0    13         62.7044            185.713
           0        tcp     0    13         63.7175            121.291
           0        tcp     0    13          64.727            81.1524
           0        tcp     0    13         65.7313            142.745
           0        tcp     0    13         66.7443            101.083
           0        tcp     0    13         67.7463            183.946
           0        tcp     0    13         68.7501            122.413
           0        tcp     0    13         70.6411            93.1406
           0        tcp     0    13         71.6593            140.795
           0        tcp     0    13         74.6711            59.8398
           0        tcp     0    13         76.1556             91.055
           0        tcp     0    13         77.6531            76.5844
           0        tcp     0    13          78.663            182.508
           0        tcp     0    13         79.6771             121.18
           0        tcp     0    13         80.6873            186.518
           0        tcp     0    13          82.165            80.3824
           0        tcp     0    13         84.1425            80.7809
           0        tcp     0    13         85.6427            73.7155
           0        tcp     0    13         87.1576            86.5244
           0        tcp     0    13         88.1582            151.467
           0        tcp     0    13         89.1737            153.268
           0        tcp     0    13         90.1833            52.7404
           0        tcp     0    13         91.6429              67.35
           0        tcp     0    13         92.6612            128.723
           0        tcp     0    13         94.1726            46.0704
           0        tcp     0    13         96.2141            80.2526
           0        tcp     0    13         98.1482            57.1828
           0        tcp     0    13         99.1579            186.599



--- Hop Node Number:15 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0    14         2.25382            58.8028
           0        tcp     0    14          4.2047             52.489
           0        tcp     0    14         5.20477            151.542
           0        tcp     0    14         6.22756             88.104
           0        tcp     0    14         7.24397            132.986
           0        tcp     0    14         8.27112            103.681
           0        tcp     0    14         9.29924            79.6791
           0        tcp     0    14         10.6687            107.672
           0        tcp     0    14         11.6768             182.85
           0        tcp     0    14         12.6986            84.1742
           0        tcp     0    14         13.7083            141.987
           0        tcp     0    14         14.7104            126.708
           0        tcp     0    14         16.1752            128.629
           0        tcp     0    14         17.1959            164.535
           0        tcp     0    14         18.2201            107.977
           0        tcp     0    14         19.2976            144.462
           0        tcp     0    14          20.682            100.591
           0        tcp     0    14         22.1643            69.0803
           0        tcp     0    14         23.6685            78.9699
           0        tcp     0    14          24.673              53.01
           0        tcp     0    14          25.721            168.061
           0        tcp     0    14         26.7265            158.867
           0        tcp     0    14         28.1561            88.8187
           0        tcp     0    14         29.6716            75.6794
           0        tcp     0    14         30.7005            75.6383
           0        tcp     0    14         32.1749            108.346
           0        tcp     0    14         33.1939            176.851
           0        tcp     0    14         35.1565            87.6559
           0        tcp     0    14         36.6703            100.113
           0        tcp     0    14          38.168              109.4
           0        tcp     0    14         39.6551            68.8581
           0        tcp     0    14         40.6778            172.211
           0        tcp     0    14         41.6905            76.8512
           0        tcp     0    14         42.7231            158.658
           0        tcp     0    14         43.7391            112.884
           0        tcp     0    14         44.7434            179.466
           0        tcp     0    14         45.7519            174.632
           0        tcp     0    14         46.7587            146.462
           0        tcp     0    14         47.7609            175.749
           0        tcp     0    14         48.7643            134.707
           0        tcp     0    14         49.7742            186.558
           0        tcp     0    14         50.7903            193.504
           0        tcp     0    14         51.7983            178.791
           0        tcp     0    14         52.8324             79.216
           0        tcp     0    14         54.1443            9.36664
           0        tcp     0    14         55.1817            185.583
           0        tcp     0    14         56.6684            57.8551
           0        tcp     0    14         58.1701            100.922
           0        tcp     0    14         59.1801            186.554
           0        tcp     0    14         60.1878            105.679
           0        tcp     0    14         61.1994            170.052
           0        tcp     0    14         62.2237            127.969
           0        tcp     0    14         63.6825            106.692
           0        tcp     0    14         64.6904            146.307
           0        tcp     0    14          65.703            157.763
           0        tcp     0    14         66.7205            136.864
           0        tcp     0    14         68.6665            84.1929
           0        tcp     0    14           70.17            59.9354
           0        tcp     0    14         71.1996            139.241
           0        tcp     0    14          72.213             133.37
           0        tcp     0    14         73.2183            171.128
           0        tcp     0    14         74.6668            101.805
           0        tcp     0    14         76.1657            73.7818
           0        tcp     0    14         77.1797            137.338
           0        tcp     0    14         79.1806            90.0697
           0        tcp     0    14         80.1828             77.652
           0        tcp     0    14         81.2203            98.6985
           0        tcp     0    14         82.2335            129.365
           0        tcp     0    14         83.2385            81.5196
           0        tcp     0    14          84.246            166.674
           0        tcp     0    14         85.2605            125.167
           0        tcp     0    14         86.2649            187.588
           0        tcp     0    14         87.6718            49.4925
           0        tcp     0    14         88.6773            77.4009
           0        tcp     0    14         90.1821            95.2681
           0        tcp     0    14         91.1921            73.0004
           0        tcp     0    14         92.6632            66.8194
           0        tcp     0    14         93.6776            161.518
           0        tcp     0    14         94.6805            110.275
           0        tcp     0    14         95.6835            110.265
           0        tcp     0    14         96.6981            117.064
           0        tcp     0    14         97.7689             68.856
           0        tcp     0    14         99.1731             93.341



--- Hop Node Number:16 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0    15         2.19008            58.5103
           0        tcp     0    15         3.20519            117.017
           0        tcp     0    15         4.21103            77.3717
           0        tcp     0    15         5.23588            59.9503
           0        tcp     0    15         6.25682            128.384
           0        tcp     0    15         7.26544            166.501
           0        tcp     0    15         8.67077              37.89
           0        tcp     0    15         10.1798            67.8579
           0        tcp     0    15         11.6937            94.6957
           0        tcp     0    15         12.7118            108.626
           0        tcp     0    15         13.7306            160.812
           0        tcp     0    15         15.6795            56.7479
           0        tcp     0    15         16.6994            92.3653
           0        tcp     0    15         17.7129            101.033
           0        tcp     0    15         18.7149            32.7024
           0        tcp     0    15         19.7205             138.49
           0        tcp     0    15         20.7363            145.161
           0        tcp     0    15          21.751            181.658
           0        tcp     0    15         22.7655            157.461
           0        tcp     0    15         23.7907            63.9245
           0        tcp     0    15         25.1564             59.986
           0        tcp     0    15         26.6718            86.4914
           0        tcp     0    15         27.6872            145.215
           0        tcp     0    15         28.7184            150.945
           0        tcp     0    15         29.7373            132.659
           0        tcp     0    15         30.7454            162.522
           0        tcp     0    15         32.1868            39.7838
           0        tcp     0    15         33.2001            161.685
           0        tcp     0    15         34.2133             117.24
           0        tcp     0    15         35.2319            60.3183
           0        tcp     0    15         36.2417            186.584
           0        tcp     0    15         37.2424            98.2366
           0        tcp     0    15         38.2459            138.777
           0        tcp     0    15          40.178            78.4409
           0        tcp     0    15         41.1969            144.712
           0        tcp     0    15         42.2023            32.5924
           0        tcp     0    15         43.2137            174.143
           0        tcp     0    15         44.2276            48.4762
           0        tcp     0    15         45.2285             155.52
           0        tcp     0    15          46.247            184.994
           0        tcp     0    15         47.2472            114.664
           0        tcp     0    15         48.2481            175.958
           0        tcp     0    15         49.6863            113.922
           0        tcp     0    15         50.6987            186.103
           0        tcp     0    15         51.7178            152.742
           0        tcp     0    15         52.7363            116.627
           0        tcp     0    15         53.7517            145.217
           0        tcp     0    15         54.7666            149.329
           0        tcp     0    15          55.782            181.513
           0        tcp     0    15         56.7826            130.992
           0        tcp     0    15         58.1853             58.404
           0        tcp     0    15         60.1821            75.8952
           0        tcp     0    15         61.1855            200.025
           0        tcp     0    15          62.692             67.976
           0        tcp     0    15         64.1735            110.589
           0        tcp     0    15         65.2053            174.665
           0        tcp     0    15         66.2118            183.133
           0        tcp     0    15          67.214            147.123
           0        tcp     0    15         68.2284             181.72
           0        tcp     0    15         69.2939            46.1264
           0        tcp     0    15         70.3322            177.527
           0        tcp     0    15         71.3412             117.73
           0        tcp     0    15         72.3579            177.254
           0        tcp     0    15         73.3787            156.484
           0        tcp     0    15         74.3809            147.135
           0        tcp     0    15          75.678            104.212
           0        tcp     0    15         76.6913            153.597
           0        tcp     0    15         77.6983            183.041
           0        tcp     0    15         78.7013            73.5066
           0        tcp     0    15         80.1732            72.3526
           0        tcp     0    15         81.1897            181.338
           0        tcp     0    15         82.1917            20.4388
           0        tcp     0    15         83.2809            131.624
           0        tcp     0    15         85.1952            94.1428
           0        tcp     0    15         86.2121            136.953
           0        tcp     0    15         87.2228            52.6822
           0        tcp     0    15          88.268            168.511
           0        tcp     0    15         89.3066            90.7138
           0        tcp     0    15         90.3206            157.531
           0        tcp     0    15         91.3243            114.264
           0        tcp     0    15         92.6754             75.793
           0        tcp     0    15         93.6892            137.356
           0        tcp     0    15          95.698            93.7969
           0        tcp     0    15         96.7075            64.9217
           0        tcp     0    15         97.7146            77.2748
           0        tcp     0    15         98.7409            175.598



--- Hop Node Number:17 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0    16         2.00731            69.1267
           0        tcp     0    16         4.18205            45.2025
           0        tcp     0    16         5.18676            191.611
           0        tcp     0    16         6.19665            101.397
           0        tcp     0    16         7.19674            94.1996
           0        tcp     0    16          8.7034            84.2764
           0        tcp     0    16          10.186            69.0663
           0        tcp     0    16         11.6757            98.9854
           0        tcp     0    16         12.6906             76.684
           0        tcp     0    16         13.7237            107.048
           0        tcp     0    16          14.746            56.0926
           0        tcp     0    16         16.2063             89.758
           0        tcp     0    16         17.2209            161.483
           0        tcp     0    16         18.6837            98.0001
           0        tcp     0    16         19.6909            158.612
           0        tcp     0    16         21.2124            110.372
           0        tcp     0    16         22.6664             98.594
           0        tcp     0    16         23.6668            163.781
           0        tcp     0    16         25.6826            69.0863
           0        tcp     0    16         26.6851            159.344
           0        tcp     0    16         27.6924            89.4596
           0        tcp     0    16         28.7096            161.072
           0        tcp     0    16         29.7301            168.571
           0        tcp     0    16         30.7301            143.357
           0        tcp     0    16          32.189            101.078
           0        tcp     0    16         33.1972            129.999
           0        tcp     0    16         34.2036            130.243
           0        tcp     0    16         35.2344            75.4988
           0        tcp     0    16         36.2436             97.407
           0        tcp     0    16         37.2749             139.01
           0        tcp     0    16         38.2824            170.758
           0        tcp     0    16         39.6834             61.394
           0        tcp     0    16         41.2233            103.736
