2016年 05月 17日 星期二 20:45:12 CST
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     5         66.1216             131.29
           0        tcp     0     5         67.1315            93.2886
           0        tcp     0     5         68.1939            146.504
           0        tcp     0     5         69.2378             113.79
           0        tcp     0     5         70.2848             140.84
           0        tcp     0     5         71.3276            106.046
           0        tcp     0     5          72.344            149.114
           0        tcp     0     5         73.4169            133.614
           0        tcp     0     5         74.4172            143.322
           0        tcp     0     5         75.4222            134.492
           0        tcp     0     5         76.4384            145.104
           0        tcp     0     5         77.4488            149.992
           0        tcp     0     5          78.453            150.929
           0        tcp     0     5         79.4622            117.691
           0        tcp     0     5         80.4925            95.4216
           0        tcp     0     5         81.5517            143.072
           0        tcp     0     5         83.0522            101.005
           0        tcp     0     5         84.0541            143.078
           0        tcp     0     5          85.167            92.0173
           0        tcp     0     5         86.1926             147.77
           0        tcp     0     5         87.1988            118.046
           0        tcp     0     5          88.262            142.543
           0        tcp     0     5         89.3771            135.909
           0        tcp     0     5         90.3816             93.783
           0        tcp     0     5         91.4031            136.342
           0        tcp     0     5         92.4102            134.218
           0        tcp     0     5         93.4346            147.937
           0        tcp     0     5         94.9401            106.106
           0        tcp     0     5         95.9774            126.359
           0        tcp     0     5         96.9863            150.219
           0        tcp     0     5         97.9914              146.7
           0        tcp     0     5         99.0239            119.022
           0        tcp     0     5         100.044            92.3449
           0        tcp     0     5         101.091            136.961
           0        tcp     0     5         102.112            132.329
           0        tcp     0     5         103.117            122.301
           0        tcp     0     5         104.141            131.974
           0        tcp     0     5          105.15            142.169
           0        tcp     0     5          106.26            140.191
           0        tcp     0     5         107.269            150.215
           0        tcp     0     5         108.283            137.321
           0        tcp     0     5         109.301             156.94
           0        tcp     0     5         110.322             132.41
           0        tcp     0     5         111.548            126.943
           0        tcp     0     5         112.622            114.424
           0        tcp     0     5         114.056            71.3845
           0        tcp     0     5         115.093             134.36
           0        tcp     0     5         116.562            105.893
           0        tcp     0     5         117.678            44.0695
           0        tcp     0     5         118.693            149.258
           0        tcp     0     5         119.739            156.596
           0        tcp     0     5         120.768            83.6343
           0        tcp     0     5         121.773            158.884
           0        tcp     0     5         123.049             96.314
           0        tcp     0     5         124.132            136.223
           0        tcp     0     5         125.142             162.18
           0        tcp     0     5         126.166             43.979
           0        tcp     0     5         127.182            120.926
           0        tcp     0     5         128.203            156.504
           0        tcp     0     5          129.21            154.579
           0        tcp     0     5         130.239            127.405
           0        tcp     0     5         131.256            52.3534
           0        tcp     0     5         132.267            145.806
           0        tcp     0     5         133.282            141.214
           0        tcp     0     5         134.295             121.34
           0        tcp     0     5         135.297            159.457
           0        tcp     0     5         136.557            100.773
           0        tcp     0     5         137.586             135.39
           0        tcp     0     5         138.666            72.0108
           0        tcp     0     5         139.689            148.132
           0        tcp     0     5          140.77            132.633
           0        tcp     0     5         142.052            108.642
           0        tcp     0     5         143.061            129.871
           0        tcp     0     5         144.079            148.944
           0        tcp     0     5         145.083            150.899
           0        tcp     0     5         146.552            83.6534
           0        tcp     0     5         147.567            137.166
           0        tcp     0     5         148.582            149.419
           0        tcp     0     5         149.674            101.232
           0        tcp     0     5         150.676            159.409
           0        tcp     0     5         151.704            135.469
           0        tcp     0     5         152.713            158.315
           0        tcp     0     5         154.156            99.3672
           0        tcp     0     5         155.194            59.1916
           0        tcp     0     5         156.246            147.931
           0        tcp     0     5           157.3            159.299
           0        tcp     0     5         158.609            106.427
           0        tcp     0     5         159.681            152.836
           0        tcp     0     5         160.719            63.1411
           0        tcp     0     5         161.736            161.077
           0        tcp     0     5         162.747            121.565
           0        tcp     0     5         163.776            159.168
           0        tcp     0     5         164.868            97.5574
           0        tcp     0     5         165.874            162.754
           0        tcp     0     5         167.062            48.2723
           0        tcp     0     5         168.108            141.043
           0        tcp     0     5         169.141             150.72
           0        tcp     0     5         170.149            146.214
           0        tcp     0     5         171.173            143.978
           0        tcp     0     5         172.188            125.153
           0        tcp     0     5         173.271            155.078
           0        tcp     0     5         174.291            100.385
           0        tcp     0     5         175.323            158.665
           0        tcp     0     5         176.332             150.21
           0        tcp     0     5         177.343            145.901
           0        tcp     0     5         179.795            41.7624
           0        tcp     0     5         180.795            151.476
           0        tcp     0     5         181.817            156.294
           0        tcp     0     5         182.827            97.3595
           0        tcp     0     5          183.84            145.585
           0        tcp     0     5         184.849            146.157
           0        tcp     0     5         186.103            120.812
           0        tcp     0     5         187.114            125.659
           0        tcp     0     5          188.19            144.586
           0        tcp     0     5         189.589            114.202
           0        tcp     0     5          190.73            64.6501
           0        tcp     0     5         192.046            99.5854
           0        tcp     0     5          193.07            144.014
           0        tcp     0     5         194.115            137.163
           0        tcp     0     5         195.173             147.14
           0        tcp     0     5         196.198            127.826
           0        tcp     0     5         197.242            78.4744
           0        tcp     0     5           198.3             81.326
           0        tcp     0     5         199.307            150.497
           0        tcp     0     5          200.32              92.98
           0        tcp     0     5         201.323            122.485
           0        tcp     0     5         202.336            153.621
           0        tcp     0     5         203.825            63.2728
           0        tcp     0     5         204.892            103.668
           0        tcp     0     5         205.911            152.776
           0        tcp     0     5         207.608            43.4321
           0        tcp     0     5         208.631             140.19
           0        tcp     0     5         209.657            131.684
           0        tcp     0     5         210.685            119.624
           0        tcp     0     5         211.685            139.187
           0        tcp     0     5          212.78            134.692
           0        tcp     0     5         213.781            147.329
           0        tcp     0     5         214.805            143.979
           0        tcp     0     5         216.051            111.791
           0        tcp     0     5         217.099            132.848
           0        tcp     0     5         218.156            143.389
           0        tcp     0     5         219.186            158.979
           0        tcp     0     5         220.203             145.04
           0        tcp     0     5         221.251            144.665
           0        tcp     0     5         222.281            115.307
           0        tcp     0     5         223.382            141.414
           0        tcp     0     5         224.416            146.573
           0        tcp     0     5         225.453            78.9726
           0        tcp     0     5         226.458            150.786
           0        tcp     0     5         227.489            139.072
           0        tcp     0     5         228.587            156.654
           0        tcp     0     5         229.625            94.6872
           0        tcp     0     5         230.666            129.867
           0        tcp     0     5          231.68            141.355
           0        tcp     0     5         232.691             133.66
           0        tcp     0     5          233.74            140.666
           0        tcp     0     5         234.782            145.403
           0        tcp     0     5         235.833            159.733
           0        tcp     0     5          236.84              126.1
           0        tcp     0     5         237.908            145.756
           0        tcp     0     5         239.033             123.79
           0        tcp     0     5         240.051             100.56
           0        tcp     0     5          241.07            136.669
           0        tcp     0     5         242.088            140.872
           0        tcp     0     5         243.364            93.0979
           0        tcp     0     5         244.416            144.115
           0        tcp     0     5         245.487            160.542
           0        tcp     0     5         246.596            147.718
           0        tcp     0     5          247.64            94.1533
           0        tcp     0     5         248.671            119.193
           0        tcp     0     5          249.68            154.307
           0        tcp     0     5         250.738            123.879
           0        tcp     0     5         251.786             109.45
           0        tcp     0     5         252.838            124.539
           0        tcp     0     5         253.853            117.043
           0        tcp     0     5         254.891            134.239
           0        tcp     0     5         255.894             57.132
           0        tcp     0     5         256.934            145.714
           0        tcp     0     5         257.938            126.517
           0        tcp     0     5          258.94            147.234
           0        tcp     0     5         260.052            81.0303
           0        tcp     0     5         261.055            106.145
           0        tcp     0     5          262.06            138.559
           0        tcp     0     5          263.08            144.533
           0        tcp     0     5         264.553            114.001
           0        tcp     0     5         265.557            142.917
           0        tcp     0     5         266.559            151.101
           0        tcp     0     5         267.626             88.362
           0        tcp     0     5          268.63            134.628
           0        tcp     0     5          270.05               86.5
           0        tcp     0     5         271.162            132.587
           0        tcp     0     5         272.554            108.882
           0        tcp     0     5         273.555            135.055
           0        tcp     0     5         274.581            147.732
           0        tcp     0     5         275.581            135.128
           0        tcp     0     5         276.615            43.5845
           0        tcp     0     5         277.656            137.684
           0        tcp     0     5         278.659             159.24
           0        tcp     0     5         279.718            88.9946
           0        tcp     0     5         280.746            155.332
           0        tcp     0     5         281.757            133.735
           0        tcp     0     5          283.06            106.857
           0        tcp     0     5          284.08            124.594
           0        tcp     0     5         285.112            87.2748
           0        tcp     0     5         286.129            140.972
           0        tcp     0     5         287.167            110.535
           0        tcp     0     5         288.174            142.251
           0        tcp     0     5          289.19            141.213
           0        tcp     0     5         290.531            100.791
           0        tcp     0     5         291.535            138.716
           0        tcp     0     5         292.602            126.582
           0        tcp     0     5         293.627            151.953
           0        tcp     0     5         294.646            76.3547
           0        tcp     0     5          295.65            146.866
           0        tcp     0     5         296.681            127.068
           0        tcp     0     5         297.699             161.01
           0        tcp     0     5         298.725             107.84
           0        tcp     0     5         299.753            155.308



--- Hop Node Number:7 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     6         2.05434            124.317
           0        tcp     0     6         3.06374            101.446
           0        tcp     0     6         4.37001            43.8991
           0        tcp     0     6         5.38524            117.002
           0        tcp     0     6         6.48149            134.509
           0        tcp     0     6         7.52431            133.545
           0        tcp     0     6         8.55583             138.98
           0        tcp     0     6         9.56474            109.615
           0        tcp     0     6         10.5673            151.168
           0        tcp     0     6         11.6448            114.036
           0        tcp     0     6         12.6928             132.89
           0        tcp     0     6         13.7241            123.118
           0        tcp     0     6         14.7835            131.456
           0        tcp     0     6         15.8002            136.983
           0        tcp     0     6         16.8006            77.7927
           0        tcp     0     6         17.8365            134.431
           0        tcp     0     6         18.8421            101.829
           0        tcp     0     6         19.8715            127.336
           0        tcp     0     6         20.9632            131.321
           0        tcp     0     6         21.9864            128.098
           0        tcp     0     6         22.9996              133.4
           0        tcp     0     6         24.0709            53.5278
           0        tcp     0     6         25.1138            113.898
           0        tcp     0     6         26.1581            137.287
           0        tcp     0     6         27.2348            83.6874
           0        tcp     0     6         28.2616            131.647
           0        tcp     0     6          29.344             117.31
           0        tcp     0     6         30.3629             136.68
           0        tcp     0     6         31.3904            59.7974
           0        tcp     0     6         32.4228            103.151
           0        tcp     0     6         33.4488            103.791
           0        tcp     0     6         34.5667            109.923
           0        tcp     0     6         35.6293            127.204
           0        tcp     0     6         36.6317            134.849
           0        tcp     0     6         37.6739            98.2566
           0        tcp     0     6         38.6813            126.038
           0        tcp     0     6         40.0676            85.6866
           0        tcp     0     6          41.093            119.827
           0        tcp     0     6         42.1179            91.9225
           0        tcp     0     6         43.1456            123.557
           0        tcp     0     6         44.5696            112.177
           0        tcp     0     6         45.5999            127.223
           0        tcp     0     6         46.6066             146.47
           0        tcp     0     6         47.6854             144.28
           0        tcp     0     6         48.6946            137.994
           0        tcp     0     6         49.9585            90.7432
           0        tcp     0     6         50.9935            75.1899
           0        tcp     0     6          52.062            80.5048
           0        tcp     0     6         53.1493            135.618
           0        tcp     0     6         54.1834            130.701
           0        tcp     0     6         55.2198            94.8501
           0        tcp     0     6         56.2258            134.373
           0        tcp     0     6         57.2384            121.348
           0        tcp     0     6         58.3052            65.2699
           0        tcp     0     6         59.3106            138.522
           0        tcp     0     6         60.3168            109.909
           0        tcp     0     6         61.3203            122.455
           0        tcp     0     6          62.537            127.922
           0        tcp     0     6         63.5756             106.48
           0        tcp     0     6         64.5988            124.103
           0        tcp     0     6         65.6242            83.8865
           0        tcp     0     6         66.6262            122.627
           0        tcp     0     6         67.6308            146.784
           0        tcp     0     6         69.1873            71.0503
           0        tcp     0     6         70.1991             129.55
           0        tcp     0     6         71.2024            81.6501
           0        tcp     0     6         72.2267            115.966
           0        tcp     0     6         73.2603            126.806
           0        tcp     0     6          74.262            134.948
           0        tcp     0     6          75.288            135.727
           0        tcp     0     6         76.3553            126.644
           0        tcp     0     6         77.3708             141.17
           0        tcp     0     6         78.3852            129.218
           0        tcp     0     6         79.4191            103.005
           0        tcp     0     6         80.4491            79.5355
           0        tcp     0     6         81.4623            137.439
           0        tcp     0     6         82.5677            111.172
           0        tcp     0     6         83.5945            119.673
           0        tcp     0     6         84.6187            131.966
           0        tcp     0     6           85.62            130.909
           0        tcp     0     6          86.632            141.658
           0        tcp     0     6         87.6431            133.681
           0        tcp     0     6         88.6695            79.8127
           0        tcp     0     6           89.68            117.547
           0        tcp     0     6         90.7339            128.259
           0        tcp     0     6         91.7462            133.521
           0        tcp     0     6         92.7889            39.2854
           0        tcp     0     6         93.7972            142.178
           0        tcp     0     6         94.8038            73.2452
           0        tcp     0     6          95.825            120.323
           0        tcp     0     6          96.829            122.399
           0        tcp     0     6         97.8507            136.299
           0        tcp     0     6         98.8767             115.78
           0        tcp     0     6         99.8828            126.198
           0        tcp     0     6         100.887            146.793
           0        tcp     0     6         101.906            112.631
           0        tcp     0     6         102.944            134.081
           0        tcp     0     6         104.105            123.509
           0        tcp     0     6         105.106            155.456
           0        tcp     0     6         106.122            120.914
           0        tcp     0     6         107.156            87.2162
           0        tcp     0     6         108.163            146.405
           0        tcp     0     6         109.173            60.8442
           0        tcp     0     6         110.203            23.8563
           0        tcp     0     6         111.239            126.481
           0        tcp     0     6         112.257            68.4369
           0        tcp     0     6         113.308            116.896
           0        tcp     0     6         114.332            140.026
           0        tcp     0     6         115.342            133.787
           0        tcp     0     6         116.357            125.047
           0        tcp     0     6         117.385            127.571
           0        tcp     0     6         118.397            121.353
           0        tcp     0     6         119.424            139.604
           0        tcp     0     6         120.476            136.269
           0        tcp     0     6         121.492            133.128
           0        tcp     0     6         122.528            83.0259
           0        tcp     0     6         123.601            129.802
           0        tcp     0     6         124.702            100.426
           0        tcp     0     6         125.709            126.072
           0        tcp     0     6         127.065            96.6451
           0        tcp     0     6         128.073            126.017
           0        tcp     0     6         129.164            123.816
           0        tcp     0     6         130.179            84.7981
           0        tcp     0     6         131.242             131.02
           0        tcp     0     6         132.275            107.073
           0        tcp     0     6         133.339             115.44
           0        tcp     0     6         134.346            138.305
           0        tcp     0     6         135.386            137.848
           0        tcp     0     6         136.414            119.507
           0        tcp     0     6         137.592            97.3562
           0        tcp     0     6         138.604            137.599
           0        tcp     0     6         139.684            102.394
           0        tcp     0     6         140.701            120.925
           0        tcp     0     6           141.8            89.4148
           0        tcp     0     6          142.82            48.1931
           0        tcp     0     6         143.828            138.089
           0        tcp     0     6         144.869            133.841
           0        tcp     0     6         146.067            95.7615
           0        tcp     0     6         147.097            111.315
           0        tcp     0     6         148.105            134.124
           0        tcp     0     6         149.149            141.148
           0        tcp     0     6         150.199            117.064
           0        tcp     0     6         151.202            130.618
           0        tcp     0     6         152.215            113.288
           0        tcp     0     6         153.226            141.802
           0        tcp     0     6          154.26            79.1878
           0        tcp     0     6         155.266            138.435
           0        tcp     0     6         156.268            147.189
           0        tcp     0     6         157.306            126.338
           0        tcp     0     6         158.312            118.017
           0        tcp     0     6         159.315            138.796
           0        tcp     0     6         160.377            134.988
           0        tcp     0     6          161.38            126.608
           0        tcp     0     6         162.414             75.285
           0        tcp     0     6          163.49            125.657
           0        tcp     0     6         164.563            137.435
           0        tcp     0     6         165.579            132.982
           0        tcp     0     6         166.584             146.78
           0        tcp     0     6         167.608            116.012
           0        tcp     0     6         168.712            111.227
           0        tcp     0     6         169.725            137.478
           0        tcp     0     6         170.729            142.804
           0        tcp     0     6         171.735            142.552
           0        tcp     0     6         172.762            115.653
           0        tcp     0     6         173.773            137.734
           0        tcp     0     6         174.809            126.548
           0        tcp     0     6         175.813            110.171
           0        tcp     0     6         176.888             125.66
           0        tcp     0     6         177.955            142.081
           0        tcp     0     6         178.957            134.862
           0        tcp     0     6         180.166            91.5095
           0        tcp     0     6         181.172            122.162
           0        tcp     0     6          182.18            121.831
           0        tcp     0     6         183.185             134.55
           0        tcp     0     6         184.216            135.085
           0        tcp     0     6         185.268            140.166
           0        tcp     0     6          186.29            68.1315
           0        tcp     0     6         187.305            72.6192
           0        tcp     0     6         188.389             132.29
           0        tcp     0     6         189.419            127.275
           0        tcp     0     6          190.51             120.09
           0        tcp     0     6         191.963            50.7554
           0        tcp     0     6         193.008            137.129
           0        tcp     0     6         194.071            80.9656
           0        tcp     0     6         195.072            135.022
           0        tcp     0     6           196.1             123.42
           0        tcp     0     6         197.199            126.751
           0        tcp     0     6         198.207             125.96
           0        tcp     0     6         199.217            133.882
           0        tcp     0     6         200.265             66.458
           0        tcp     0     6         201.288            136.107
           0        tcp     0     6         202.304             141.03
           0        tcp     0     6          203.31            138.507
           0        tcp     0     6         204.337            59.8198
           0        tcp     0     6         205.409            129.927
           0        tcp     0     6         206.424            92.7942
           0        tcp     0     6         207.555            97.7712
           0        tcp     0     6         208.559            122.458
           0        tcp     0     6         209.562            130.676
           0        tcp     0     6         210.581            132.555
           0        tcp     0     6         211.685            70.4992
           0        tcp     0     6         212.807            127.742
           0        tcp     0     6         213.887            140.367
           0        tcp     0     6         215.334            73.6134
           0        tcp     0     6         216.342            125.959
           0        tcp     0     6         217.345             126.63
           0        tcp     0     6         218.573            63.3567
           0        tcp     0     6         219.587            125.249
           0        tcp     0     6         220.589            65.3816
           0        tcp     0     6         221.604            112.985
           0        tcp     0     6         222.621            153.064
           0        tcp     0     6          223.64            60.3028
           0        tcp     0     6         224.645            93.7557
           0        tcp     0     6         225.659            121.191
           0        tcp     0     6         226.994            85.9157
           0        tcp     0     6         227.994            118.725
           0        tcp     0     6         229.005            137.725
           0        tcp     0     6         230.022            136.914
           0        tcp     0     6         231.024            134.928
           0        tcp     0     6         232.029            77.4347
           0        tcp     0     6         233.054            123.889
           0        tcp     0     6         234.067             137.53
           0        tcp     0     6         235.085            120.689
           0        tcp     0     6         236.089            102.008
           0        tcp     0     6         237.094            73.3515
           0        tcp     0     6         238.207            121.391
           0        tcp     0     6         239.216             133.97
           0        tcp     0     6          240.29            125.887
           0        tcp     0     6         241.637            88.1867
           0        tcp     0     6         242.657            148.645
           0        tcp     0     6         243.785            127.051
           0        tcp     0     6         244.804            132.681
           0        tcp     0     6         245.826            132.279
           0        tcp     0     6         246.931            126.005
           0        tcp     0     6         248.102            76.9628
           0        tcp     0     6         249.248            121.456
           0        tcp     0     6         250.766            91.7787
           0        tcp     0     6         251.773            105.711
           0        tcp     0     6           252.8            135.554
           0        tcp     0     6         253.804            118.394
           0        tcp     0     6          254.81            146.577
           0        tcp     0     6         255.831             96.264
           0        tcp     0     6         256.833            106.279
           0        tcp     0     6         257.845            149.673
           0        tcp     0     6         258.867            100.287
           0        tcp     0     6         259.892            111.845
           0        tcp     0     6         261.234            82.3926
           0        tcp     0     6         262.315            143.971
           0        tcp     0     6         263.317            130.825
           0        tcp     0     6         264.332            117.083
           0        tcp     0     6         265.406            125.822
           0        tcp     0     6          266.42            133.374
           0        tcp     0     6         267.506            131.904
           0        tcp     0     6         269.062            86.8795
           0        tcp     0     6          270.08            120.747
           0        tcp     0     6         271.144            146.292
           0        tcp     0     6         272.169            131.871
           0        tcp     0     6         273.171            122.631
           0        tcp     0     6         274.192            104.297
           0        tcp     0     6         275.282            131.551
           0        tcp     0     6          276.29            134.078
           0        tcp     0     6         277.304            109.058
           0        tcp     0     6          278.33             147.68
           0        tcp     0     6         279.333            134.712
           0        tcp     0     6         280.571            122.495
           0        tcp     0     6         281.575            130.481
           0        tcp     0     6         282.634            127.621
           0        tcp     0     6         283.658            120.036
           0        tcp     0     6         284.682            127.952
           0        tcp     0     6         285.706             72.063
           0        tcp     0     6         286.785            15.1724
           0        tcp     0     6          287.79            126.372
           0        tcp     0     6         288.794            150.948
           0        tcp     0     6          289.83            67.2511
           0        tcp     0     6         290.835            126.334
           0        tcp     0     6         291.867            134.897
           0        tcp     0     6         292.903            138.398
           0        tcp     0     6         294.065            95.1236
           0        tcp     0     6         295.082            124.888
           0        tcp     0     6         296.093            129.655
           0        tcp     0     6         297.157            84.6714
           0        tcp     0     6         298.233            98.9808
           0        tcp     0     6         299.235            130.788



--- Hop Node Number:8 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     7         2.10091            96.7345
           0        tcp     0     7         4.15191            55.9182
           0        tcp     0     7         5.17128            80.3631
           0        tcp     0     7         6.17324            130.815
           0        tcp     0     7         7.98276            67.9078
           0        tcp     0     7          8.9862            126.541
           0        tcp     0     7         10.0595             38.162
           0        tcp     0     7         11.1469            113.001
           0        tcp     0     7         12.1595            64.7248
           0        tcp     0     7         13.2135            112.694
           0        tcp     0     7         14.2152            130.847
           0        tcp     0     7         15.2422            71.7895
           0        tcp     0     7         16.2769            27.7109
           0        tcp     0     7         17.3244            117.316
           0        tcp     0     7         18.3304             134.36
           0        tcp     0     7         19.5548            83.6285
           0        tcp     0     7         20.5738            112.551
           0        tcp     0     7         21.6166            117.838
           0        tcp     0     7         23.0744            84.2927
           0        tcp     0     7         24.0887            113.067
           0        tcp     0     7         25.1328            109.841
           0        tcp     0     7         26.1618            63.6927
           0        tcp     0     7         27.1791            132.869
           0        tcp     0     7         28.1846            126.282
           0        tcp     0     7         29.1868             122.61
           0        tcp     0     7            30.2             129.36
           0        tcp     0     7         31.5726            89.5281
           0        tcp     0     7         32.6474            114.325
           0        tcp     0     7         33.6523             138.58
           0        tcp     0     7         35.0323            29.6822
           0        tcp     0     7           36.04            130.072
           0        tcp     0     7         37.2104            55.9919
           0        tcp     0     7         38.2214            133.701
           0        tcp     0     7         39.2391            104.645
           0        tcp     0     7         40.2706            127.065
           0        tcp     0     7         41.6755            43.7319
           0        tcp     0     7          42.683            121.967
           0        tcp     0     7          43.709             115.78
           0        tcp     0     7         44.7325            136.057
           0        tcp     0     7         45.7349            110.329
           0        tcp     0     7          47.307                  0
           0        tcp     0     7         57.0959                  0
           0        tcp     0     7         58.0959            7.62142
           0        tcp     0     7         59.1371            19.6682
           0        tcp     0     7         60.1858            124.983
           0        tcp     0     7         61.1952            125.795
           0        tcp     0     7         62.2128            124.782
           0        tcp     0     7         63.2191            61.0571
           0        tcp     0     7            65.6             46.449
           0        tcp     0     7         66.6054            122.219
           0        tcp     0     7          67.607            94.0605
           0        tcp     0     7         68.9957            67.8389
           0        tcp     0     7         70.0239            115.529
           0        tcp     0     7         71.0722            27.3491
           0        tcp     0     7         72.5732            62.7669
           0        tcp     0     7         73.5793            130.268
           0        tcp     0     7         75.0674            79.8255
           0        tcp     0     7         76.0844            112.769
           0        tcp     0     7         77.1261            121.887
           0        tcp     0     7         78.1891            134.875
           0        tcp     0     7         79.2025            117.206
           0        tcp     0     7         80.2103            117.872
           0        tcp     0     7         81.2514            133.761
           0        tcp     0     7         82.3046             116.67
           0        tcp     0     7         83.5893            60.5802
           0        tcp     0     7         84.6315            94.3218
           0        tcp     0     7         85.6581            115.701
           0        tcp     0     7          86.673            121.082
           0        tcp     0     7         87.6837             121.58
           0        tcp     0     7          88.687            130.642
           0        tcp     0     7         89.6981            141.776
           0        tcp     0     7         90.7963            44.7585
           0        tcp     0     7         91.7964            106.488
           0        tcp     0     7         92.8039            134.161
           0        tcp     0     7         93.9319            18.1548
           0        tcp     0     7         94.9379            134.369
           0        tcp     0     7         95.9454            109.773
           0        tcp     0     7         96.9591            121.212
           0        tcp     0     7         97.9774            128.715
           0        tcp     0     7         99.5865            78.9142
           0        tcp     0     7         101.213            35.2658
           0        tcp     0     7         102.216            118.425
           0        tcp     0     7         103.229             117.19
           0        tcp     0     7         104.298            103.481
           0        tcp     0     7         105.339            129.804
           0        tcp     0     7         106.582            72.5143
           0        tcp     0     7         107.605            124.076
           0        tcp     0     7         108.635            139.206
           0        tcp     0     7         110.353            71.5317
           0        tcp     0     7         111.647            15.8223
           0        tcp     0     7         112.752            118.667
           0        tcp     0     7         114.077            58.7273
           0        tcp     0     7         115.125            117.207
           0        tcp     0     7         116.138            137.481
           0        tcp     0     7         117.145            105.777
           0        tcp     0     7         118.222            129.351
           0        tcp     0     7         119.294            42.0263
           0        tcp     0     7         120.309            112.989
           0        tcp     0     7         121.319            121.717
           0        tcp     0     7         122.583            58.3061
           0        tcp     0     7         123.603             112.49
           0        tcp     0     7         124.604            44.9758
           0        tcp     0     7          125.63            115.771
           0        tcp     0     7         126.669            118.341
           0        tcp     0     7         127.674            130.399
           0        tcp     0     7         128.752            106.407
           0        tcp     0     7         129.756            122.381
           0        tcp     0     7          130.76            114.223
           0        tcp     0     7         132.328            62.6822
           0        tcp     0     7         133.352            116.002
           0        tcp     0     7         134.458            118.519
           0        tcp     0     7         135.686                  0
           0        tcp     0     7         148.551                  0
           0        tcp     0     7         149.551            2.98518
           0        tcp     0     7         150.589            130.256
           0        tcp     0     7           151.6            137.735
           0        tcp     0     7         153.362            37.1975
           0        tcp     0     7          154.38            44.2364
           0        tcp     0     7         155.427            133.065
           0        tcp     0     7         156.438            125.567
           0        tcp     0     7         157.913                  0
           0        tcp     0     7         170.063                  0
           0        tcp     0     7         171.063            4.48109
           0        tcp     0     7         172.096            118.997
           0        tcp     0     7         173.105            134.008
           0        tcp     0     7         174.136            115.201
           0        tcp     0     7         175.145            77.0697
           0        tcp     0     7         176.274            105.275
           0        tcp     0     7         177.292            120.726
           0        tcp     0     7         178.301             142.01
