#       flow   flowType   src   dst            time         throughput

           1        tcp     1     3         172.224            342.714
           1        tcp     1     3         172.436            366.479
           1        tcp     1     3         172.647            370.152
           1        tcp     1     3         172.862            361.171
           1        tcp     1     3         173.064            384.811
           1        tcp     1     3         173.271            336.456
           1        tcp     1     3         173.474            404.859
           1        tcp     1     3         173.689            342.363
           1        tcp     1     3         173.896            375.452
           1        tcp     1     3         174.106            351.154
           1        tcp     1     3         174.327            371.225
           1        tcp     1     3          174.54            384.203
           1        tcp     1     3         174.745              379.3
           1        tcp     1     3         174.954             352.59
           1        tcp     1     3         175.167            384.588
           1        tcp     1     3         175.371            321.971
           1        tcp     1     3         175.572            408.281
           1        tcp     1     3         175.773            346.092
           1        tcp     1     3         175.976            362.584
           1        tcp     1     3         176.179             364.16
           1        tcp     1     3         176.379            347.238
           1        tcp     1     3         176.581            385.426
           1        tcp     1     3          176.79            333.457
           1        tcp     1     3         176.997            356.523
           1        tcp     1     3         177.198            366.366
           1        tcp     1     3         177.403             418.98
           1        tcp     1     3         177.603            368.355
           1        tcp     1     3         177.807            362.385
           1        tcp     1     3         178.014            375.094
           1        tcp     1     3          178.22            338.839
           1        tcp     1     3         178.424            361.129
           1        tcp     1     3         178.627            363.264
           1        tcp     1     3         178.828            346.023
           1        tcp     1     3         179.038            351.428
           1        tcp     1     3         179.244            357.076
           1        tcp     1     3          179.47            362.589
           1        tcp     1     3         179.682            387.486
           1        tcp     1     3         179.905            385.207
           1        tcp     1     3         180.107            365.576
           1        tcp     1     3          180.31            362.906
           1        tcp     1     3         180.515            398.298
           1        tcp     1     3         180.716            367.098
           1        tcp     1     3         180.919            363.469
           1        tcp     1     3         181.126            316.804
           1        tcp     1     3         181.329            382.653
           1        tcp     1     3         181.538            392.347
           1        tcp     1     3         181.739            407.353
           1        tcp     1     3         181.944            320.013
           1        tcp     1     3         182.164            354.402
           1        tcp     1     3         182.377            402.861
           1        tcp     1     3         182.587            311.917
           1        tcp     1     3         182.799            406.721
           1        tcp     1     3         183.002            322.662
           1        tcp     1     3         183.228             362.68
           1        tcp     1     3         183.428            429.402
           1        tcp     1     3         183.631            404.391
           1        tcp     1     3         183.834             342.96
           1        tcp     1     3         184.038            340.749
           1        tcp     1     3         184.247            353.173
           1        tcp     1     3          184.46            365.234
           1        tcp     1     3         184.699            377.183
           1        tcp     1     3         184.911            366.557
           1        tcp     1     3         185.119            374.933
           1        tcp     1     3         185.327            374.215
           1        tcp     1     3         185.565            326.677
           1        tcp     1     3         185.767            385.417
           1        tcp     1     3         185.982             400.49
           1        tcp     1     3         186.186            380.197
           1        tcp     1     3         186.391            339.484
           1        tcp     1     3         186.595            382.946
           1        tcp     1     3           186.8            358.215
           1        tcp     1     3         187.012            366.971
           1        tcp     1     3         187.213            367.346
           1        tcp     1     3         187.415            324.423
           1        tcp     1     3         187.616            367.976
           1        tcp     1     3         187.819            382.207
           1        tcp     1     3         188.022              383.4
           1        tcp     1     3         188.245            330.288
           1        tcp     1     3         188.465            373.523
           1        tcp     1     3         188.675            388.951
           1        tcp     1     3         188.878            364.319
           1        tcp     1     3         189.082            360.756
           1        tcp     1     3         189.296            363.086
           1        tcp     1     3         189.512             399.69
           1        tcp     1     3         189.719            374.573
           1        tcp     1     3         189.921            385.749
           1        tcp     1     3         190.124            342.835
           1        tcp     1     3         190.331            337.477
           1        tcp     1     3         190.536            358.214
           1        tcp     1     3          190.74            382.958
           1        tcp     1     3          190.94            387.454
           1        tcp     1     3         191.141            367.121
           1        tcp     1     3         191.357            379.238
           1        tcp     1     3         191.562            361.026
           1        tcp     1     3         191.768            338.004
           1        tcp     1     3          191.97            364.211
           1        tcp     1     3         192.183             383.93
           1        tcp     1     3         192.397            345.261
           1        tcp     1     3         192.618            370.833
           1        tcp     1     3          192.84            331.981
           1        tcp     1     3         193.045            378.805
           1        tcp     1     3         193.263            357.248
           1        tcp     1     3         193.465            385.016
           1        tcp     1     3         193.673            394.887
           1        tcp     1     3          193.88            335.687
           1        tcp     1     3         194.086            378.621
           1        tcp     1     3         194.295            371.878
           1        tcp     1     3         194.505            311.701
           1        tcp     1     3         194.719            383.114
           1        tcp     1     3          194.94            351.498
           1        tcp     1     3         195.147            396.916
           1        tcp     1     3         195.363            379.315
           1        tcp     1     3         195.568            379.237
           1        tcp     1     3         195.779             350.21
           1        tcp     1     3          195.99             328.61
           1        tcp     1     3         196.204            384.121
           1        tcp     1     3         196.428             365.86
           1        tcp     1     3         196.636            392.943
           1        tcp     1     3         196.839            363.872
           1        tcp     1     3          197.04            326.096
           1        tcp     1     3         197.249            352.686
           1        tcp     1     3         197.467            376.051
           1        tcp     1     3         197.669            404.474
           1        tcp     1     3         197.878            353.137
           1        tcp     1     3         198.079            366.012
           1        tcp     1     3         198.289            370.666
           1        tcp     1     3         198.499            370.688
           1        tcp     1     3         198.702             343.85
           1        tcp     1     3         198.902            347.838
           1        tcp     1     3         199.103             367.08
           1        tcp     1     3         199.309            358.409
           1        tcp     1     3          199.53            370.351
           1        tcp     1     3         199.731            365.543
           1        tcp     1     3         199.942            389.421


