#       flow   flowType   src   dst            time         throughput

           0        tcp     0    14         76.3243            154.907
           0        tcp     0    14         76.4328            150.988
           0        tcp     0    14         76.5505            139.276
           0        tcp     0    14          76.672            134.779
           0        tcp     0    14         76.8098            118.914
           0        tcp     0    14         76.9296            102.572
           0        tcp     0    14         77.0582            95.5481
           0        tcp     0    14         77.1971            88.4686
           0        tcp     0    14         77.3216            98.6999
           0        tcp     0    14         77.4609            88.2129
           0        tcp     0    14         77.5864            97.9555
           0        tcp     0    14         77.6883            120.587
           0        tcp     0    14         77.8013            144.963
           0        tcp     0    14          77.929            128.255
           0        tcp     0    14         78.0428            180.053
           0        tcp     0    14          78.151             151.33
           0        tcp     0    14         78.2656            143.069
           0        tcp     0    14         78.3878            134.042
           0        tcp     0    14         78.5021            143.336
           0        tcp     0    14         78.6357            91.9852
           0        tcp     0    14         78.7614            97.7498
           0        tcp     0    14         78.8971            90.5373
           0        tcp     0    14         79.0079            110.886
           0        tcp     0    14         79.1194            110.221
           0        tcp     0    14         79.2404            169.298
           0        tcp     0    14          79.345            156.653
           0        tcp     0    14         79.4621            139.892
           0        tcp     0    14         79.5765            107.388
           0        tcp     0    14           79.71            92.0293
           0        tcp     0    14         79.8502            87.6616
           0        tcp     0    14         79.9509            81.3619
           0        tcp     0    14         80.0645            108.163
           0        tcp     0    14         80.1963            93.2027
           0        tcp     0    14         80.3253            95.2566
           0        tcp     0    14         80.4592            91.7855
           0        tcp     0    14         80.5829            99.3347
           0        tcp     0    14         80.7206            118.993
           0        tcp     0    14          80.826             155.42
           0        tcp     0    14         80.9488            133.438
           0        tcp     0    14         81.0568            151.701
           0        tcp     0    14         81.1718            142.437
           0        tcp     0    14         81.3202            110.408
           0        tcp     0    14         81.4222            120.518
           0        tcp     0    14         81.5274            116.831
           0        tcp     0    14         81.6323            117.071
           0        tcp     0    14         81.7411            113.015
           0        tcp     0    14         81.8587            174.162
           0        tcp     0    14         82.6403            10.4799
           0        tcp     0    14         82.7877            55.5938
           0        tcp     0    14         82.9336            56.1655
           0        tcp     0    14         83.0809            55.6013
           0        tcp     0    14         83.2277             55.783
           0        tcp     0    14         83.3726             56.561
           0        tcp     0    14         83.4832            111.048
           0        tcp     0    14         83.6025            137.379
           0        tcp     0    14          83.726            132.649
           0        tcp     0    14           83.85            165.113
           0        tcp     0    14          83.952            160.759
           0        tcp     0    14         84.0652            144.656
           0        tcp     0    14         84.1774             146.04
           0        tcp     0    14          84.282            156.687
           0        tcp     0    14         84.3884            153.941
           0        tcp     0    14         84.5023            143.889
           0        tcp     0    14         84.6225            136.254
           0        tcp     0    14         84.7257            119.071
           0        tcp     0    14         84.8345            150.608
           0        tcp     0    14         84.9603            130.201
           0        tcp     0    14         85.1288            121.569
           0        tcp     0    14         85.2513            100.306
           0        tcp     0    14         85.4023            81.4014
           0        tcp     0    14         85.5145             109.53
           0        tcp     0    14         85.6612            55.8289
           0        tcp     0    14         85.8079            55.8445
