#       flow   flowType   src   dst            time         throughput

           0        tcp     0     5         197.191             152.85
           0        tcp     0     5         197.393            122.062
           0        tcp     0     5         197.618            145.333
           0        tcp     0     5         197.844            145.319
           0        tcp     0     5         198.066            147.621
           0        tcp     0     5          198.27            140.589
           0        tcp     0     5         198.478            137.671
           0        tcp     0     5         198.684            139.309
           0        tcp     0     5         198.901            150.859
           0        tcp     0     5         199.114            153.502
           0        tcp     0     5         199.332            131.701
           0        tcp     0     5          199.54            137.636
           0        tcp     0     5         199.767            144.762
           0        tcp     0     5         199.998            124.071


